team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_tds_pg_PY3,oppoff_tds_pg_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,sp_rating_PY3,sp_offense_rating_PY3,sp_defense_rating_PY3,sp_special_teams_rating_PY3,FPI_PY3,Wins_PY3,Losses_PY3,SRS_rating_PY3
Notre Dame,13,0.6422222222222222,8.16,12.705882352941176,0.022222222222222223,4.14190687361419,1.2307692307692308,0.4230769230769231,0.5294117647058824,49.38461538461539,8.794520547945206,23.5,8.631578947368421,426.15384615384613,282.46153846153845,143.69230769230768,22.23076923076923,6.148723640399556,1.1538461538461537,68.53846153846153,24.923076923076923,14.615384615384615,382,70.15384615384616,0.27956989247311825,0.6,5.4451754385964914,0.7619047619047619,0.7,1.2307692307692308,1.6153846153846154,3.769230769230769,1.9230769230769231,10.906976744186046,143,7.923076923076923,6.76923076923077,3.14792899408284,3.4911242603550297,0.25444539192203014,0.43703703703703706,1.342529738445003,0.673469387755102,0.20454545454545456,2.9244949494949495,1.1085858585858586,1.47979797979798,4.297297297297297,1.34,0.16790123456790124,0.10987654320987654,0.05802469135802469,0.18516161560265007,0.48300536672629696,1.1260877671632472,0.40874671049786065,0.3346613545816733,2.0382360747077897,0.15278640128445378,0.41919191919191917,1.0077276170482468,0.35168442644492925,0.45410628019323673,1.6381528881889473,0.06856725921472592,0.3819796954314721,1.2258474739820233,0.7446808510638298,0.1962864721485411,2.947480106100796,0.9973474801061007,1.3050397877984086,2.76271186440678,-1.26,0.18527918781725888,0.12309644670050761,0.06218274111675127,0.0026369924248202128,0.4481409001956947,0.9423860380694378,0.19019313044086966,0.259927797833935,2.1274123187595526,0.07532174447288283,0.38461538461538464,1.0331872701878337,0.0668336896547531,0.3804878048780488,1.4049226634061098,269.15,853.1,17.4,36.2,18.9,0,16.7,11,2,16.444035458331577
Western Kentucky,14,0.6886657101865137,8.711621233859397,12.65,0.01721664275466284,4.111747851002866,1.4285714285714286,0.46551724137931033,0.5,54.142857142857146,7.978947368421053,20.92,8.875,536.2142857142857,433.7142857142857,102.5,27.5,7.176864244741874,1.5,71.42857142857143,31.142857142857142,23.142857142857142,452.85714285714283,78.14285714285714,0.39805825242718446,0.40540540540540543,5.795246800731261,0.7777777777777778,0.875,1.5,1,4.642857142857143,3.7142857142857144,6.183333333333334,235,10,6.714285714285714,2.8095238095238098,3.208333333333333,0.35296412987404663,0.5214592274678111,1.2579418554709831,0.660377358490566,0.1289198606271777,3.2766550522648084,1.0871080139372822,0.49825783972125437,4.65979381443299,1.551,0.15665236051502146,0.06545064377682404,0.09120171673819742,0.2402800157470645,0.5581737849779087,0.9930490072145681,0.6553851318195836,0.42292490118577075,2.19620717779978,0.10838360190284933,0.5052264808362369,0.6965270586816091,0.4771426716519703,0.5303265940902022,1.4966666224342067,0.1820508899416769,0.44275582573454914,1.1829183954781166,0.7564102564102564,0.1462925851703407,3.193587174348697,1.0040080160320641,0.8657314629258517,4.216216216216216,-1.262,0.17426545086119555,0.09827760891590678,0.07598784194528875,0.15660310603078026,0.49857142857142855,0.9772425088603993,0.2441186555780102,0.30662020905923343,1.9986102639961092,0.16888825213347902,0.46292585170340683,0.9269757235799466,0.20769192703195657,0.42531120331950206,1.46443342650208,49.62,524.97,13.3,40.5,28.8,0,5.9,9,5,4.961136667819575
Appalachian State,14,0.6174334140435835,8.443099273607748,13.674509803921568,0.029055690072639227,4.746031746031746,1.8571428571428572,0.3617021276595745,0.6578947368421053,53.142857142857146,8.7529411764705891,26.53488372093023,6.72,441.2857142857143,249.07142857142858,192.21428571428572,22.642857142857142,6.3040816326530615,1.0714285714285714,99.28571428571429,40,16,360.42857142857144,67.21428571428571,0.28061224489795916,0.46153846153846156,5.362380446333687,0.9523809523809523,0.85,1.4285714285714286,1.2142857142857142,5.214285714285714,2.0714285714285716,8.610526315789473,207,10.357142857142858,6.142857142857142,2.9175824175824174,2.8846153846153846,0.2678018762552198,0.4525959367945824,1.2910960007673111,0.7536231884057971,0.154,3.2022,1.082,1.014,4.589743589743589,1.471,0.14672686230248308,0.08465011286681716,0.062076749435665914,0.2304434557215008,0.5177419354838709,1.0871051801426879,0.35487789404057973,0.3007518796992481,2.1096091685236122,0.16550053420258917,0.438,0.9747786196800327,0.4003165680332387,0.47150259067357514,1.6717196626250803,0.051091684552771195,0.361474435196195,1.3258655246097502,0.62,0.2711864406779661,2.3501210653753026,0.9588377723970944,0.9806295399515739,2.935483870967742,-1.239,0.21521997621878716,0.14149821640903687,0.07372175980975029,0.0048611254049887665,0.41929499072356213,1.0483606801255831,0.13360251693904512,0.2582781456953642,2.1299180227305414,0.025433384053812947,0.35108958837772397,1.1208324848073041,0.07585074554826128,0.37149532710280375,1.5128453407817921,161.14,450.04,10.3,32,23.5,0,7.9,10,4,7.992801219546175
Georgia Tech,12,0.5994152046783626,6.944444444444445,11.585365853658537,0.029239766081871343,4.5675675675675675,1.25,0.3558282208588957,0.43478260869565216,50.75,8.458333333333334,19.783783783783782,3.823529411764706,366.9166666666667,197.91666666666666,169,18.833333333333332,5.60178117048346,0.25,57.583333333333336,15.333333333333334,22.166666666666668,437.75,63.083333333333336,0.3776223776223776,0.35294117647058826,6.939233817701453,0.8461538461538461,0.7727272727272727,0.9166666666666666,1.4166666666666667,2.0833333333333335,3.4166666666666665,4.053571428571429,364,5.333333333333334,7.666666666666666,3.098484848484848,3.6969696969696972,0.12852549839973262,0.39571428571428574,1.287872844655517,0.775,0.1620879120879121,3.1274725274725275,1.1675824175824177,1.9587912087912087,3.23728813559322,1.327,0.18714285714285714,0.12571428571428572,0.06142857142857143,0.1233713727169982,0.4721030042918455,1.070516177011463,0.1387896974089388,0.24358974358974358,2.126793316264146,0.10236028901936096,0.3983516483516483,1.0709199683626003,0.17447377902496183,0.3963963963963964,1.5261922920984938,0.30383270194724,0.47229551451187335,1.3069991696516172,0.6538461538461539,0.14014251781472684,3.292636579572447,1.0950118764845607,1.2565320665083135,4.228571428571429,-1.335,0.13984168865435356,0.10290237467018469,0.036939313984168866,0.205884902582647,0.5117967332123412,1.0829605505530968,0.5645536558114465,0.3671497584541063,2.1383003615698115,0.11240424347025212,0.46318289786223277,0.9043686586622112,0.5632531894913181,0.48656716417910445,1.78867370733833,186.82,707.35,-6.7,27,32.4,0,-3.8,3,9,-3.605889561774136
Iowa State,13,0.7017937219730942,7.690582959641255,10.958466453674122,0.020179372197309416,5.082725060827251,1.0769230769230769,0.36363636363636365,0.6521739130434783,38.61538461538461,7.968253968253968,18.40909090909091,6.529411764705882,424.53846153846155,263.84615384615387,160.69230769230768,21.53846153846154,6.439906651108518,0.8461538461538461,60,18.923076923076923,13.846153846153847,313.7692307692308,57.23076923076923,0.3803680981595092,0.3333333333333333,5.48252688172043,0.88,0.6,1.6923076923076923,0.6923076923076923,2.8461538461538463,2.230769230769231,7.211267605633803,399,7.923076923076923,4.769230769230769,2.8974358974358974,3.2628205128205128,0.28253180998034766,0.4491758241758242,1.307198413204943,0.6590909090909091,0.1927710843373494,3.06355421686747,1.1114457831325302,2.394578313253012,4.149253731343284,1.298,0.14972527472527472,0.1043956043956044,0.04532967032967033,0.258041483884872,0.5178571428571429,1.1217281304626245,0.3376350436951677,0.29464285714285715,2.0406490767768393,0.18100641288058075,0.4186746987951807,1.162553319903465,0.38930191755829757,0.47837150127226463,1.4141434555927381,0.173909051379177,0.4166666666666667,1.2509132679473067,0.7142857142857143,0.1810344827586207,3.0732758620689653,1.0862068965517242,0.985632183908046,3.8461538461538463,-1.289,0.19791666666666666,0.14136904761904762,0.05654761904761905,0.04598565019159637,0.461864406779661,0.9599843027706194,0.47580827818186733,0.31,2.2738570487298526,0.10778959127868197,0.4367816091954023,0.9210271521882133,0.2449262492648939,0.3950617283950617,1.6426530304112303,175.58,613.6,14.3,33.8,20.2,0,15.3,7,6,10.632312225719971
East Carolina,12,0.6155660377358491,7.662735849056604,12.448275862068966,0.025943396226415096,4.103157894736842,1.8333333333333333,0.34554973821989526,0.7222222222222222,49.25,9.380952380952381,17.52173913043478,6.230769230769231,433.1666666666667,270.75,162.41666666666666,22.25,5.781979977753059,1.25,72.75,21.166666666666668,19.333333333333332,430.0833333333333,67.33333333333333,0.29559748427672955,0.625,6.387376237623762,0.8636363636363636,0.5555555555555556,1.5833333333333333,0.8333333333333334,3,2.6666666666666665,11.830985915492958,109,8.25,6.166666666666666,3.3819444444444446,3.777777777777778,0.1885820523771619,0.4098173515981735,1.3579273398820375,0.6805555555555556,0.21889400921658986,2.734331797235023,0.9930875576036866,1.4516129032258065,3.6493506493506493,1.362,0.19006849315068494,0.1158675799086758,0.07420091324200913,0.151855307583957,0.463743676222597,1.12585291748657,0.2655395070145135,0.2968197879858657,2.117694794152914,0.0961662963816987,0.4009216589861751,1.0647095445352348,0.28004545141209286,0.41950113378684806,1.633710563613625,0.18988290919528028,0.39846743295019155,1.390594535589856,0.6976744186046512,0.1937984496124031,2.9940568475452194,1.193798449612403,1.6873385012919897,3.696969696969697,-1.208,0.18646232439335889,0.10600255427841634,0.08045977011494253,0.17017721727695018,0.46332046332046334,1.162131846430835,0.22840195981299724,0.27169811320754716,2.1521368327865926,0.17737666366532256,0.4263565891472868,1.1022077054673265,0.2077902543944344,0.3721518987341772,1.7142940387886134,139.28,516.06,0.5,27.4,28.3,0,-2.7,7,5,2.823020766554132
Ohio State,13,0.7064777327935222,10.024291497975709,14.189111747851003,0.016194331983805668,5.541371158392435,0.8461538461538461,0.5225806451612903,0.5789473684210527,59.23076923076923,9.058823529411764,23.655172413793103,6,561.2307692307693,380.9230769230769,180.30769230769232,26.76923076923077,7.956379498364231,0.9230769230769231,69.84615384615384,32.30769230769231,17.53846153846154,385.2307692307692,71.07692307692308,0.391304347826087,0.4,5.41991341991342,0.9523809523809523,0.6153846153846154,1.5384615384615385,0.6153846153846154,5.384615384615385,2.8461538461538463,6.62037037037037,41,10,5.153846153846154,2.9526627218934913,3.757396449704142,0.42610832608474153,0.5224056603773585,1.3606301455163705,0.7413793103448276,0.14766839378238342,3.344300518134715,1.2435233160621761,1.8316062176165804,4.976190476190476,1.386,0.11084905660377359,0.06721698113207547,0.04363207547169811,0.3574768590290316,0.5668789808917197,1.187703878702135,0.6220199684074045,0.39545454545454545,2.068236478687266,0.26017096747990026,0.49222797927461137,1.023658425496249,0.5647486300273146,0.5476190476190477,1.6136919115393866,0.11575660456862455,0.4155688622754491,1.2552159370340001,0.7457627118644068,0.1956521739130435,2.6592391304347824,1.0434782608695652,1.0543478260869565,3.5084745762711864,-0.999,0.20119760479041915,0.11377245508982035,0.08742514970059881,0.061307139497559573,0.4669051878354204,1.0780711654416706,0.22603649940458584,0.3115942028985507,1.792829720587466,0.04368242326197732,0.4157608695652174,0.9337331347589506,0.17638492505127937,0.41630901287553645,1.508756497591127,309.49,985.09,29.3,47.2,20.6,0,24,11,2,20.994612940279083
Georgia State,13,0.5787781350482315,6.755627009646302,11.672222222222222,0.02572347266881029,5.001706484641638,1.1538461538461537,0.4186046511627907,0.5555555555555556,50.46153846153846,9.371428571428572,7,1.3333333333333333,387.0769230769231,161.6153846153846,225.46153846153845,21.46153846153846,5.609810479375697,0.8461538461538461,76.38461538461539,28.615384615384617,18.76923076923077,375.7692307692308,62.15384615384615,0.4011627906976744,0.4074074074074074,6.045792079207921,0.9285714285714286,0.7368421052631579,1,1.0769230769230769,3.923076923076923,2.6923076923076925,11.246376811594203,77,7.384615384615384,5.923076923076923,3.5734265734265733,3.6783216783216783,0.21839413664462778,0.45752608047690013,1.1517570113774738,0.7678571428571429,0.13095238095238096,3.2911904761904762,1.0857142857142856,1.3,4.444444444444445,1.098,0.17734724292101342,0.11475409836065574,0.06259314456035768,0.2406105998499787,0.5268595041322314,1.0196182159994602,0.16089270246607243,0.27807486631016043,1.7997453348658097,0.2253708430051557,0.47619047619047616,0.9946367493615439,0.24422934972961416,0.4314516129032258,1.44543974411753,0.23028742586620246,0.41285714285714287,1.3344895722073022,0.8125,0.1589041095890411,2.9153424657534246,0.9260273972602739,0.8849315068493151,3.7419354838709675,-1.397,0.21928571428571428,0.14357142857142857,0.07571428571428572,0.12250824390870334,0.4592274678111588,1.0385417268435337,0.4449246001918204,0.32051282051282054,2.1789274243119223,0.1266921641557112,0.40821917808219177,0.9928638549179615,0.35216140814178926,0.42042042042042044,1.6980769427509579,134.55,413.91,1.8,27.5,26.7,0,-3.9,8,5,-6.62709829353894
Vanderbilt,12,0.553921568627451,5.568627450980392,10.053097345132743,0.03431372549019608,3.50354609929078,1.5833333333333333,0.3191489361702128,0.6333333333333333,42.333333333333336,7.696969696969697,13.5,5.625,312.8333333333333,189.33333333333334,123.5,17.583333333333332,4.517448856799037,1.0833333333333333,61.75,10.833333333333334,26.5,468.8333333333333,63.583333333333336,0.3125,0.6111111111111112,7.373525557011796,0.7222222222222222,0.7894736842105263,1.0833333333333333,1.25,1,3.9166666666666665,11.23076923076923,326,4.25,7.666666666666666,3.6363636363636362,3.8257575757575757,0.07445708673970239,0.3333333333333333,1.3305481885100323,0.6875,0.20765027322404372,2.708743169398907,0.8797814207650273,0.953551912568306,3.313725490196078,1.013,0.17795484727755645,0.099601593625498,0.07835325365205843,-0.062116729165691116,0.36645962732919257,1.0256044854885904,0.3187724685260174,0.2740740740740741,2.0599405592505082,0.04564939815373872,0.34153005464480873,1.0425301727952903,0.1216927843752197,0.32727272727272727,1.616280346957197,0.3439115155901699,0.49540078843626806,1.2647434622370355,0.6964285714285714,0.1631578947368421,3.5073684210526315,1.4657894736842105,1.6631578947368422,4.369047619047619,-1.59,0.14586070959264127,0.07884362680683311,0.06701708278580815,0.2750350648008296,0.550185873605948,1.0369249288417008,0.5100798139070536,0.3632286995515695,2.097265510200234,0.26416410196451007,0.49473684210526314,1.0284582747851965,0.4345927489725702,0.49868073878627966,1.4997784635118807,184.46,609.82,-19.4,17.4,35.6,0,-16.9,2,10,-10.185991234920106
Utah State,14,0.6011904761904762,8.428571428571429,14.01980198019802,0.02976190476190476,3.5691489361702127,1.6428571428571428,0.44144144144144143,0.5333333333333333,55.57142857142857,8.942528735632184,21.714285714285715,8.642857142857142,447.2142857142857,303.42857142857144,143.78571428571428,23.714285714285715,5.862359550561798,0.8571428571428571,115.42857142857143,66.28571428571429,18.142857142857142,428.57142857142856,66.71428571428571,0.32432432432432434,0.2608695652173913,6.423982869379015,0.7142857142857143,0.8,1.4285714285714286,1.7142857142857142,7.785714285714286,2.7142857142857144,8.510416666666666,248,12.5,8.285714285714285,3.1326530612244894,2.5306122448979593,0.22709701218607647,0.39462809917355374,1.5001081754384311,0.6071428571428571,0.1962025316455696,2.7877637130801687,0.9978902953586498,1.040084388185654,3.5517241379310347,1.35,0.17613636363636365,0.10588842975206611,0.07024793388429752,0.12887043268981382,0.431496062992126,1.2058723114132823,0.41440595506934014,0.32432432432432434,2.2465954600948272,0.026939649882908645,0.35654008438818563,1.0325262939690631,0.4538467307141096,0.4364754098360656,1.8711003724728124,0.1702456137438353,0.4233918128654971,1.2771733311725422,0.6271186440677966,0.22811059907834103,2.654608294930876,1.1474654377880185,1.9216589861751152,3.364864864864865,-1.339,0.20116959064327486,0.14619883040935672,0.05497076023391813,0.0701463750182341,0.48586572438162545,0.9773404318952821,0.3662877214209642,0.30103806228373703,2.224921001301813,0.08984828671267811,0.41244239631336405,1.0575581846275863,0.2965387460144047,0.4430992736077482,1.4919881466454774,55.32,394.37,0.1,28.4,27.9,0,-0.8,11,3,0.3555311876852727
Kent State,14,0.6444444444444445,8.45679012345679,13.122605363984674,0.014814814814814815,5.381761978361669,0.8571428571428571,0.43564356435643564,0.48148148148148145,70.92857142857143,9.110091743119266,20,5.466666666666667,493.35714285714283,244.64285714285714,248.71428571428572,25.857142857142858,6.565589353612167,1.1428571428571428,74.42857142857143,28.571428571428573,27.857142857142858,487.5,71.21428571428571,0.43575418994413406,0.5806451612903226,6.845536609829488,0.72,0.8636363636363636,1.2857142857142858,1.3571428571428572,4,4.142857142857143,8.6875,48,7.857142857142858,8.214285714285715,2.755952380952381,2.6964285714285716,0.28821455326681805,0.5050618672665916,1.1628955048472438,0.8115942028985508,0.14228456913827656,3.5947895791583164,1.4849699398797596,1.6032064128256514,3.6941176470588233,1.365,0.16985376827896512,0.11923509561304838,0.05061867266591676,0.279901199439255,0.5760869565217391,0.9946656084544013,0.3100667976135551,0.3183673469387755,1.963065909484995,0.333791516898024,0.533066132264529,1.01261535979868,0.24151098300822368,0.4728682170542636,1.3813354971036262,0.28375671106424866,0.47863247863247865,1.2759605600389305,0.6705882352941176,0.15368421052631578,3.348842105263158,1.1368421052631579,1.3347368421052632,4.411111111111111,-1.531,0.1581196581196581,0.08867521367521368,0.06944444444444445,0.19722342114197158,0.5151515151515151,1.0489716986082067,0.490684143487085,0.391304347826087,1.9905551238023205,0.24376912614446486,0.48,1.0665767984422292,0.35869584675176625,0.4856512141280353,1.4929582766027845,119.36,357.85,-6.4,32.3,36.9,0,-9,7,7,-13.542119493619804
Mississippi State,13,0.7357954545454546,6.985795454545454,9.494208494208495,0.01278409090909091,3.0407407407407407,1.3076923076923077,0.45930232558139533,0.625,58.46153846153846,7.6767676767676765,24.70967741935484,6.863636363636363,441.46153846153845,378.3076923076923,63.15384615384615,25.384615384615383,5.892197125256674,0.8461538461538461,74.3076923076923,22.46153846153846,18,375.61538461538464,62.69230769230769,0.33879781420765026,0.46153846153846156,5.991411042944785,0.6,0.8571428571428571,1.1538461538461537,1.3846153846153846,3.076923076923077,2.769230769230769,6.706666666666667,310,8.384615384615385,6.9230769230769225,2.8816568047337277,3.337278106508876,0.26909309746508914,0.5105672969966629,1.123868300805937,0.8163265306122449,0.1590909090909091,3.1513636363636364,1.0727272727272728,0.7136363636363636,4.166666666666667,1.401,0.13348164627363737,0.07119021134593993,0.06229143492769744,0.188786643410898,0.5545171339563862,0.9073700745127556,0.4697029943631075,0.40077821011673154,1.8721534324600388,0.11419748608482092,0.4954545454545455,0.7875958499013835,0.3307082698310722,0.5162241887905604,1.2285931498019262,0.17193209799599146,0.39452054794520547,1.3341420059424203,0.6938775510204082,0.2054380664652568,2.7915407854984893,0.9093655589123867,1.0030211480362539,3.944444444444444,-1.403,0.16164383561643836,0.11095890410958904,0.050684931506849315,0.09494435110969293,0.4458077709611452,1.095360293328255,0.328143750391842,0.29045643153526973,2.0777764823693925,0.07454994943464739,0.40181268882175225,0.9548243219023456,0.274701403526453,0.3924050632911392,1.6596210509574523,210.6,716.17,10.5,34.6,22,0,7.1,7,6,8.943168225314428
Memphis,12,0.6022471910112359,8.0561797752809,13.376865671641792,0.024719101123595506,3.954326923076923,1.5833333333333333,0.4057142857142857,0.5789473684210527,39.583333333333336,8.189655172413794,20.545454545454547,13.1,435.8333333333333,298.75,137.08333333333334,22.5,6.074332171893148,0.75,69.58333333333333,22,22.166666666666668,436.5,76.25,0.4642857142857143,0.5833333333333334,5.724590163934426,0.6666666666666666,0.7894736842105263,1,1.25,2.6666666666666665,3.0833333333333335,5.585714285714285,163,5.666666666666666,7.333333333333334,3.3194444444444446,3.465277777777778,0.24242503288670214,0.4219858156028369,1.401585965939405,0.76,0.16976127320954906,2.962068965517241,0.9761273209549072,1.0981432360742707,3.6493506493506493,1.311,0.17257683215130024,0.09574468085106383,0.0768321513002364,0.12504504239341108,0.4727272727272727,1.0731553585276121,0.46052974495193894,0.3277027027027027,2.2819154291050356,0.13791198857252773,0.4244031830238727,1.0346570665007968,0.32643658449958857,0.4200426439232409,1.6995992852804065,0.21634320436359494,0.43326039387308535,1.2522942828624346,0.7341772151898734,0.12141280353200883,3.2607064017660043,1.0066225165562914,1.0132450331125828,3.8157894736842106,-1.369,0.15536105032822758,0.0886214442013129,0.06673960612691467,0.12208091914733803,0.4694189602446483,1.0092364826367555,0.4534491064075643,0.3423076923076923,2.090707144315058,0.17822937486984863,0.44150110375275936,1.000853390706965,0.2717258531381717,0.42701525054466233,1.5088666217965874,187.31,572.13,1,29.6,27.9,0,-2.7,6,6,-3.045527054646767
