team,games_PY2,completion_pct_PY2,pass_ypa_PY2,pass_ypr_PY2,int_pct_PY2,rush_ypc_PY2,turnovers_pg_PY2,third_conv_rate_PY2,fourth_conv_rate_PY2,penalty_yds_pg_PY2,yards_per_penalty_PY2,kick_return_avg_PY2,punt_return_avg_PY2,total_yds_pg_PY2,pass_yds_pg_PY2,rush_yds_pg_PY2,first_downs_pg_PY2,off_ypp_PY2,def_interceptions_pg_PY2,off_plays_pg_PY2,off_ppg_PY2,def_ppg_PY2,def_yds_pg_PY2,def_plays_pg_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_ypp_PY2,fg_rate_PY2,fg_rate_allowed_PY2,fg_made_pg_PY2,fg_made_pg_allowed_PY2,xpts_pg_PY2,xpts_allowed_pg_PY2,kick_return_yds_avg_allowed_PY2,punt_return_yds_avg_allowed_PY2,st_ppg_PY2,st_ppg_allowed_PY2,oppdef_tds_pg_PY2,oppoff_tds_pg_PY2,off_ppa_PY2,off_success_rate_PY2,off_explosiveness_PY2,off_power_success_PY2,off_stuff_rate_PY2,off_line_yds_PY2,off_second_lvl_yds_PY2,off_open_field_yds_PY2,off_pts_per_opp_PY2,off_field_pos_avg_predicted_points_PY2,off_havoc_total_PY2,off_havoc_front_seven_PY2,off_havoc_db_PY2,off_standard_downs_ppa_PY2,off_standard_downs_success_rate_PY2,off_standard_downs_explosiveness_PY2,off_passing_downs_ppa_PY2,off_passing_downs_success_rate_PY2,off_passing_downs_explosiveness_PY2,off_rushing_plays_ppa_PY2,off_rushing_plays_success_rate_PY2,off_rushing_plays_explosiveness_PY2,off_passing_plays_ppa_PY2,off_passing_plays_success_rate_PY2,off_passing_plays_explosiveness_PY2,def_ppa_PY2,def_success_rate_PY2,def_explosiveness_PY2,def_power_success_PY2,def_stuff_rate_PY2,def_line_yds_PY2,def_second_lvl_yds_PY2,def_open_field_yds_PY2,def_pts_per_opp_PY2,def_field_pos_avg_predicted_points_PY2,def_havoc_total_PY2,def_havoc_front_seven_PY2,def_havoc_db_PY2,def_standard_downs_ppa_PY2,def_standard_downs_success_rate_PY2,def_standard_downs_explosiveness_PY2,def_passing_downs_ppa_PY2,def_passing_downs_success_rate_PY2,def_passing_downs_explosiveness_PY2,def_rushing_plays_ppa_PY2,def_rushing_plays_success_rate_PY2,def_rushing_plays_explosiveness_PY2,def_passing_plays_ppa_PY2,def_passing_plays_success_rate_PY2,def_passing_plays_explosiveness_PY2,recruit_pts_PY2,talent_PY2,sp_rating_PY2,sp_offense_rating_PY2,sp_defense_rating_PY2,sp_special_teams_rating_PY2,FPI_PY2,Wins_PY2,Losses_PY2,SRS_rating_PY2
USC,14,0.669260700389105,9.132295719844358,13.645348837209305,0.00972762645914396,5.06553911205074,0.5,0.5416666666666666,0.6818181818181818,58,9.227272727272728,18.194444444444443,5.470588235294118,506.42857142857144,335.2857142857143,171.14285714285714,25.714285714285715,7.1833839918946305,1.3571428571428572,70.85714285714286,31.428571428571427,23.714285714285715,429.07142857142856,63.57142857142857,0.4146341463414634,0.5925925925925926,6.749438202247191,0.6521739130434783,0.7142857142857143,1.0714285714285714,0.7142857142857143,4.928571428571429,3.142857142857143,10.401869158878505,88,8.142857142857142,5.285714285714286,3.010989010989011,3.1373626373626373,0.3960393812485186,0.5225027442371021,1.3045629695517968,0.84375,0.15384615384615383,3.5576923076923075,1.5048076923076923,1.5096153846153846,4.653465346534653,1.353,0.1163556531284303,0.07135016465422613,0.04500548847420417,0.3584623724259495,0.583963691376702,1.0919610773306143,0.4953929925753914,0.36,2.2163888628559794,0.31888013984120495,0.5432692307692307,0.9799121802194044,0.4608843194817358,0.5050505050505051,1.5980472831082793,0.2362178175617106,0.47892271662763464,1.2618063948532936,0.7407407407407407,0.1497326203208556,3.3117647058823527,1.299465240641711,1.7058823529411764,4.458333333333333,-1.153,0.1721311475409836,0.10070257611241218,0.07142857142857142,0.20172334136731096,0.5415282392026578,1.085114601654988,0.3186212884705541,0.32936507936507936,1.9558006669333856,0.2682493303337404,0.5106951871657754,1.0491698642909593,0.2552442180165789,0.46382978723404256,1.4481072083276323,165.48,860.12,18.9,46.6,26.3,-1.4,13.2,11,3,11.4
Navy,12,0.42857142857142855,8.174603174603174,19.074074074074073,0.04761904761904761,4.0875706214689265,1.25,0.3775510204081632,0.6216216216216216,31.333333333333332,8.173913043478262,19.625,9.1875,327,85.83333333333333,241.16666666666663,17.583333333333332,4.705035971223022,0.6666666666666666,56.5,13.333333333333334,14.666666666666666,299.8333333333333,47.333333333333336,0.3387096774193548,0.6428571428571429,6.334507042253521,0.6153846153846154,0.8823529411764706,0.6666666666666666,1.25,1.5833333333333333,2,7.666666666666667,121,4.083333333333333,5.75,3.0083333333333333,3.9583333333333335,0.14498238953991796,0.37260677466863035,1.2953541331114384,0.765625,0.12769784172661872,3.039568345323741,0.8884892086330936,1.1564748201438848,3.5625,1.285,0.14285714285714285,0.11634756995581738,0.02650957290132547,0.0684102253426886,0.42391304347826086,1.0397614190513005,0.30581889881263713,0.2648401826484018,2.15467446486535,0.1577594021269276,0.393884892086331,1.1028735731603203,0.18481171725981296,0.2857142857142857,2.5351553869142283,0.23685065431247537,0.39191564147627417,1.4945208845132154,0.6857142857142857,0.21352313167259787,2.614590747330961,0.9501779359430604,0.8861209964412812,3.72,-1.473,0.24956063268892795,0.16520210896309315,0.0843585237258348,0.10468368348551144,0.4305177111716621,1.1576455487157706,0.4769757943792861,0.3217821782178218,2.3133870853746967,0.01453571551607246,0.35231316725978645,1.006880958221633,0.493508121326159,0.4381625441696113,1.8838463095363336,41.48,0,-7.2,18.2,24.4,-1.1,-3.5,4,8,-1.9
TCU,15,0.6431718061674009,8.647577092511014,13.445205479452056,0.01762114537444934,5.1219081272084805,1.0666666666666669,0.39800995024875624,0.5185185185185185,49.6,10.333333333333334,19.717391304347824,12.04,455,261.73333333333335,193.26666666666668,21,6.6911764705882355,1.0666666666666669,67.26666666666667,28.133333333333333,21.866666666666667,416.3333333333333,70.2,0.3425925925925926,0.3902439024390244,5.930674264007598,0.8571428571428571,0.7391304347826086,1.2,1.1333333333333333,3.8,3.066666666666667,10.783018867924527,170,7.4,7.2666666666666675,2.7142857142857144,3.3142857142857145,0.2957797959370036,0.4407158836689038,1.4289777879429395,0.696969696969697,0.17584745762711865,3.1561440677966104,1.2415254237288136,1.9682203389830508,4.188888888888889,1.549,0.1319910514541387,0.087248322147651,0.0447427293064877,0.2322663892416424,0.49198717948717946,1.1693738299596586,0.44256633585517174,0.32222222222222224,2.3450515247345187,0.20548209415465632,0.461864406779661,1.0683334046087374,0.40440544320427135,0.4180522565320665,1.8756850354818952,0.14528857991707367,0.4,1.3323762269101012,0.7428571428571429,0.18834080717488788,2.9199551569506728,1.0515695067264574,1.163677130044843,4.130434782608695,-1.168,0.17173913043478262,0.09021739130434785,0.08152173913043478,0.09227940184919732,0.47096774193548385,1.0667970704313832,0.25484088125735144,0.25333333333333335,2.352759301802018,0.15962664971922988,0.4439461883408072,0.9724024861024412,0.16103359749439458,0.3632478632478632,1.7516397603213758,194.07,712.05,24.3,43.3,20.2,1.2,14.4,13,2,16.7
Tulsa,12,0.5807228915662651,7.8987951807228916,13.601659751037344,0.02409638554216867,3.878787878787879,1.5,0.39644970414201186,0.6470588235294118,56.666666666666664,9.315068493150685,15.947368421052632,5,411.8333333333333,273.1666666666667,138.66666666666666,21.416666666666668,5.855450236966824,0.5,68.91666666666667,22.5,20.666666666666668,422.75,70,0.3333333333333333,0.5,6.039285714285715,0.8095238095238095,0.7857142857142857,1.4166666666666667,1.8333333333333333,3.5,3.0833333333333335,6.493333333333333,490,8.75,8.583333333333334,3.3819444444444446,3.6458333333333335,0.2071715469102765,0.4213685474189676,1.3540692789932354,0.75,0.16363636363636364,3.0903896103896105,1.0103896103896104,1.5584415584415583,4.608695652173913,1.253,0.17406962785114047,0.11164465786314526,0.06242496998799519,0.11973914654694703,0.47560975609756095,1.058410066860087,0.4009406504181959,0.30115830115830117,2.388876521459254,0.13563444740349023,0.44415584415584414,0.953973419074574,0.3157850922641508,0.40816326530612246,1.7341603459159636,0.21923432577839705,0.4028605482717521,1.3130419162430975,0.8166666666666667,0.13496932515337423,3.1948875255623723,1.1554192229038855,1.586912065439673,4.154929577464789,-1.401,0.1513706793802145,0.09892729439809296,0.05244338498212157,0.17743801638340184,0.4543828264758497,1.1156070266348368,0.30267767203483387,0.3,1.9100474157728384,0.19622367470518495,0.4253578732106339,1.0517702176937294,0.2838567006300633,0.3790087463556851,1.7310766339220869,113.34,485.87,-6.1,32.7,38.5,-0.3,-4.1,5,7,-4.7
West Virginia,12,0.5985915492957746,6.384976525821596,10.666666666666666,0.02816901408450704,4.614349775784754,1.5,0.4101123595505618,0.6875,53,8.25974025974026,17.76,6.083333333333333,398.1666666666667,226.66666666666663,171.5,23,5.479357798165138,0.3333333333333333,72.16666666666667,22.166666666666668,23.333333333333332,419.4166666666667,67.58333333333333,0.35185185185185186,0.5,6.205918618988902,0.9333333333333332,0.8333333333333334,1.1666666666666667,1.25,2.8333333333333335,3.0833333333333335,11.575342465753424,22,6.333333333333334,7.333333333333334,3.3333333333333335,3.8125,0.2228052254026669,0.44202066590126293,1.2430074005554796,0.7027027027027027,0.18095238095238095,3.0895238095238096,1.0547619047619048,1.5095238095238095,4.197183098591549,1.159,0.1515499425947187,0.08381171067738231,0.0677382319173364,0.17999686908777324,0.4829268292682926,1.0771458623998411,0.3256456126435247,0.34375,1.8027900918307591,0.20516323976781947,0.45714285714285713,1.022159248941384,0.26051743559695645,0.435665914221219,1.4627112612285698,0.2077636246185192,0.43472906403940886,1.331402291756313,0.7777777777777778,0.18858560794044665,3.059057071960298,1.0496277915632757,1.337468982630273,3.8,-1.449,0.1477832512315271,0.10344827586206896,0.04433497536945813,0.1410547645415286,0.4883720930232558,1.0965913539139909,0.355155928108787,0.31620553359683795,2.1326946171432373,0.14061865574515453,0.4441687344913151,1.021146480601379,0.2847809156774562,0.4264705882352941,1.6505734997835153,209.05,662.57,2.4,36.3,34.5,0.6,4.1,5,7,3.9
Mississippi State,13,0.6735015772870663,6.364353312302839,9.449648711943794,0.01419558359621451,3.618243243243243,1.4615384615384617,0.3920454545454546,0.5172413793103449,60.76923076923077,9.634146341463415,26.032258064516128,10.142857142857142,392.7692307692308,310.38461538461536,82.38461538461539,22.76923076923077,5.490322580645161,1.0769230769230769,70.38461538461539,22.153846153846153,16.307692307692307,350.2307692307692,65.3076923076923,0.32,0.4166666666666667,5.362779740871614,0.7058823529411765,0.8095238095238095,0.9230769230769232,1.3076923076923077,3.076923076923077,2.3076923076923075,8.467532467532468,107,6.769230769230769,7.153846153846154,2.751479289940828,3.4615384615384617,0.17919126628212403,0.4601873536299766,1.124791390160364,0.6521739130434783,0.15853658536585366,3.0678861788617886,1.0609756097560976,0.9959349593495936,4.3896103896103895,1.563,0.16393442622950818,0.08313817330210772,0.08079625292740047,0.13753634407454127,0.5185185185185185,0.9375437809153694,0.29021146667229103,0.30472103004291845,1.9739988574404792,0.13428604027852198,0.45934959349593496,0.8943742391275947,0.21358069844299252,0.46434494195688225,1.217781168970017,0.08315962653456714,0.3879849812265332,1.3028199198965642,0.5873015873015873,0.22506393861892585,2.821994884910486,1.0639386189258313,1.2941176470588236,3.536231884057971,-1.365,0.18272841051314145,0.11389236545682102,0.0688360450563204,0.06129263947490886,0.43470149253731344,1.1123814646991097,0.12772504502877566,0.29277566539923955,1.87908173887068,0.11308702142556835,0.4066496163682865,1.0228428319842122,0.12165115426336516,0.3784461152882206,1.5976302310095707,219.45,725.55,15.4,35.1,19.9,0.2,13.2,9,4,13.1
Illinois,13,0.6946564885496184,6.926208651399491,9.97069597069597,0.01272264631043257,4,1.2307692307692308,0.3817204301075269,0.48,59.07692307692308,9.25301204819277,19.6875,6.391304347826087,377.0769230769231,209.3846153846154,167.69230769230768,21.153846153846153,5.226012793176972,1.8461538461538465,70.92307692307692,15.384615384615383,6.923076923076923,289.0769230769231,59.84615384615385,0.27586206896551724,0.4705882352941176,4.830334190231363,0.8076923076923077,0.7916666666666666,1.6153846153846154,1.4615384615384617,2.3076923076923075,1,5.926470588235294,139,7.153846153846154,5.384615384615384,2.485207100591716,2.757396449704142,0.15590921155518472,0.4340723453908985,1.098900083194971,0.7236842105263158,0.1574642126789366,3.067280163599182,1.049079754601227,0.9897750511247444,3.3684210526315788,1.472,0.12835472578763127,0.10385064177362892,0.02450408401400233,0.12238011114101958,0.4826446280991736,0.9397785514285724,0.2364056629463352,0.31746031746031744,1.679693674142326,0.07476842405664755,0.4274028629856851,0.8545676273599279,0.2848291530772085,0.4465753424657534,1.4121852566276334,-0.04540050372376618,0.3042291950886767,1.3499495359365028,0.5862068965517241,0.2235294117647059,2.5676470588235296,0.8911764705882353,1.3205882352941176,2.206896551724138,-1.27,0.23465211459754431,0.12278308321964528,0.11186903137789904,-0.09982087247002291,0.35434782608695653,1.086515419077832,0.04629682090362613,0.21978021978021975,2.065612220069225,-0.05112546131931871,0.28823529411764703,1.1304890672763346,0.05463726848613851,0.3324468085106383,1.5220065433660743,192.59,631.46,15.9,20.6,5.5,0.8,9.9,8,5,11.7
Coastal Carolina,13,0.6565096952908587,8.86426592797784,13.50210970464135,0.01662049861495845,4.029239766081871,1.4615384615384617,0.4277456647398844,0.5714285714285714,56.84615384615385,9.123456790123456,19.032258064516128,7.181818181818182,405.15384615384613,246.15384615384616,159,21.76923076923077,6.026315789473684,0.6923076923076923,61.76923076923077,21.384615384615383,22.76923076923077,399.53846153846155,58.38461538461539,0.3691275167785235,0.2608695652173913,6.843214756258234,0.6363636363636364,1,0.5384615384615384,1.3076923076923077,3.076923076923077,3.6153846153846154,9.893939393939394,213,5.153846153846154,7.538461538461538,2.8205128205128203,3.1923076923076925,0.2893509894232891,0.4613297150610583,1.3188226591140275,0.7540983606557377,0.14786967418546365,3.0370927318295737,1.0902255639097744,1.0701754385964912,3.808823529411765,1.259,0.1546811397557666,0.11804613297150612,0.03663500678426051,0.24833178427748587,0.5254901960784314,1.055442519934593,0.3815086749931553,0.31718061674008813,2.299182066059702,0.16547588635306476,0.43107769423558895,0.985741088652171,0.474464170005051,0.5045045045045045,1.6598347431583098,0.2944234422344673,0.43768115942028984,1.4356824483157804,0.7441860465116279,0.17717717717717718,3.0507507507507508,1.2132132132132132,1.5165165165165164,4,-1.524,0.20144927536231885,0.13768115942028986,0.06376811594202898,0.21836476034663735,0.48590021691973967,1.200445490369659,0.447537207956256,0.3406113537117904,2.1112347378020777,0.14951548552160945,0.4174174174174174,1.0950391117465317,0.46068186871560846,0.4670487106017192,1.726169710788943,165.67,446.58,0.6,32.7,30.6,-1.5,-6.5,9,4,-6.4
Virginia,10,0.5409356725146199,6.461988304093567,11.945945945945946,0.03508771929824561,3.7386018237082066,2.2,0.3188405797101449,0.3888888888888889,62.2,8.885714285714286,22,3.9166666666666665,344,221,123,19,5.126676602086438,0.5,62.5,12,13.4,362.1,69.8,0.3333333333333333,0.4375,5.187679083094556,0.6111111111111112,0.8260869565217391,1.1,1.9,1.5,2.2,8.405405405405405,337,4.800000000000001,7.9,3.38,3.79,0.08216630019940714,0.3958664546899841,1.243030867641554,0.7073170731707317,0.15770609318996415,3.2301075268817203,1.243727598566308,1.129032258064516,2.8076923076923075,1.262,0.22416534181240064,0.12082670906200318,0.10333863275039744,-0.09184771131331476,0.4381188118811881,0.9518690936681872,0.3946181253155833,0.32,1.958803561992748,0.17588950828641717,0.4444444444444444,1.0030609276642068,0.03033598480633549,0.36231884057971014,1.4810810480990826,0.12483145165672507,0.40948275862068967,1.0922391517624774,0.6590909090909091,0.0997229916897507,3.2562326869806095,0.922437673130194,0.7479224376731302,3.537037037037037,-1.396,0.15229885057471265,0.09195402298850576,0.0603448275862069,0.05256172325190887,0.4621676891615542,0.8591948461478321,0.295555592671001,0.28502415458937197,1.984917339371118,0.07865016277709988,0.4099722991689751,0.8453471912445462,0.1897048253601494,0.4114114114114114,1.35895455436579,166.85,625.94,-9,16.2,24.4,-0.7,-4,3,7,-6
New Mexico State,13,0.521311475409836,7.209836065573771,13.830188679245284,0.04262295081967213,4.627753303964758,1.3846153846153846,0.3902439024390244,0.7333333333333333,57.38461538461539,8.776470588235295,16.6875,7.375,330.7692307692308,169.15384615384616,161.6153846153846,16.615384615384617,5.665349143610013,0.5384615384615384,52.07692307692308,17.076923076923077,14.76923076923077,315.2307692307692,59.84615384615385,0.34615384615384615,0.5789473684210527,5.267352185089974,0.5833333333333334,0.8095238095238095,0.5384615384615384,1.3076923076923077,2.6923076923076925,2.4615384615384617,12.192982456140353,152,4.307692307692308,6.846153846153847,2.9294871794871797,2.25,0.14764868137002538,0.372168284789644,1.4045738218437125,0.8157894736842105,0.21348314606741572,2.7612359550561796,1.0196629213483146,1.547752808988764,4.25,1.308,0.20550161812297735,0.12297734627831716,0.0825242718446602,0.13078945029723313,0.43137254901960786,1.1889637937257145,0.18040375888287888,0.2571428571428571,2.1073028023764455,0.12309939597298432,0.39325842696629215,1.0633230607872943,0.2097275378970007,0.3557312252964427,1.9354083390425845,0.1615243952351641,0.41904761904761906,1.1616185250568214,0.7659574468085106,0.16455696202531644,3.007088607594937,0.9696202531645568,1.0050632911392403,4.016666666666667,-1.306,0.1727891156462585,0.11156462585034012,0.06122448979591836,0.07907891280022848,0.46825396825396826,0.9362854113711416,0.34140544782047816,0.3116883116883117,1.9002103976932152,0.13275341096906268,0.44556962025316454,0.8906362711491606,0.24080233354035077,0.39520958083832336,1.5229281969337023,117,189.37,-15.4,12,26,-1.4,-14.9,7,6,-11.6
Arizona State,12,0.6699751861042184,7.5012406947890815,11.196296296296296,0.02481389578163772,4.2155844155844155,1.5,0.3907284768211921,0.631578947368421,72.33333333333333,9.977011494252874,22.264705882352946,3.3157894736842106,387.1666666666667,251.91666666666663,135.25,21.166666666666668,5.895939086294416,0.9166666666666666,54.416666666666664,16.666666666666668,21.333333333333332,380.4166666666667,58.583333333333336,0.4318181818181818,0.3333333333333333,6.4935988620199145,0.7,0.875,0.5833333333333334,1.1666666666666667,2.0833333333333335,3.25,7.531914893617022,241,4.333333333333334,6.75,3.775,4.1000000000000005,0.2194227018115949,0.4407294832826747,1.2815012455462869,0.7380952380952381,0.1978798586572438,3.12226148409894,1.1413427561837457,1.1519434628975265,4.222222222222222,1.124,0.19300911854103345,0.12462006079027356,0.06838905775075987,0.122813975967044,0.48654708520179374,1.0097243121024333,0.4226655873147538,0.3443396226415094,2.089386102495824,0.12354597777250093,0.45936395759717313,0.90663333665172,0.33138982032961917,0.43360433604336046,1.5860814215231225,0.26559102745137475,0.47249647390691113,1.2450682328266696,0.7843137254901961,0.13119533527696792,3.520116618075802,1.282798833819242,1.7871720116618075,4.4,-1.369,0.1692524682651622,0.0916784203102962,0.07757404795486601,0.2665596149084081,0.5316698656429942,1.1182272360828256,0.26290680370076636,0.30851063829787234,1.8508433379653737,0.3242249098252624,0.5072886297376094,1.0799495767260825,0.2511036600705015,0.4447513812154696,1.4235194512210931,120.17,670.18,-4.1,30.5,35.7,1.1,-2.2,3,9,-3.9
South Florida,12,0.5766871165644172,7.101226993865031,12.313829787234043,0.02760736196319018,5.341628959276018,1.6666666666666667,0.3907284768211921,0.4516129032258064,36.916666666666664,8.054545454545455,20.708333333333332,8.333333333333334,389.6666666666667,192.91666666666663,196.75,19.333333333333332,6.088541666666667,0.5,57.583333333333336,20.666666666666668,27.666666666666668,467.1666666666667,62.833333333333336,0.421875,0.45,7.43501326259947,0.6923076923076923,0.8333333333333334,0.75,1.25,2.3333333333333335,4.333333333333333,4.135593220338983,17,5.083333333333334,8.083333333333332,3.3181818181818183,3.7954545454545454,0.24000796419446793,0.4329004329004329,1.3405655059188772,0.8181818181818182,0.09230769230769233,3.5235897435897434,1.2717948717948715,1.8692307692307693,4.121212121212121,1.402,0.16017316017316016,0.1111111111111111,0.04906204906204906,0.21808776909522745,0.5085106382978724,1.1103693276688111,0.28620747852919015,0.273542600896861,2.242481679718316,0.3173124664972234,0.4641025641025641,1.1700349614015293,0.179169673091862,0.4006734006734007,1.599943897159549,0.3822423095350343,0.5059760956175299,1.3480865770257917,0.7037037037037037,0.16829268292682928,3.4741463414634146,1.3829268292682928,2.475609756097561,4.560975609756097,-1.447,0.14209827357237717,0.10225763612217796,0.0398406374501992,0.33250793487012686,0.5477477477477477,1.2091190789768125,0.5216492688230325,0.3888888888888889,1.8967374784139697,0.38733184688440186,0.5097560975609756,1.237534360938986,0.43064636001028295,0.5119047619047619,1.4824203744801077,136.48,574.32,-17,34.1,50.3,-0.8,-10.5,1,11,-12
UCF,14,0.6452328159645233,7.487804878048781,11.604810996563574,0.01995565410199556,5.190243902439025,1.5,0.46411483253588515,0.6333333333333333,46.357142857142854,9.544117647058824,18.666666666666668,8.275862068965518,469.2142857142857,241.21428571428572,228,24.214285714285715,6.162288930581614,0.42857142857142855,69.28571428571429,22,16.714285714285715,382,62.785714285714285,0.3595505617977528,0.4,6.084186575654153,0.9333333333333332,0.72,1,1.2857142857142858,3.0714285714285716,2.2857142857142856,7,139,6.071428571428571,6.571428571428571,2.732142857142857,2.922619047619047,0.27208152421226706,0.47734806629834253,1.2337578612536062,0.6956521739130435,0.1437246963562753,3.370242914979757,1.194331983805668,1.6477732793522266,4.1125,1.259,0.13425414364640884,0.09337016574585635,0.04088397790055249,0.2524272077662797,0.5347432024169184,1.0542947530993667,0.3256253821844632,0.32098765432098764,2.0482442751843863,0.287820927811428,0.5020242914979757,1.0516181682084584,0.2916160584987814,0.454320987654321,1.47925049101011,0.1958281848999935,0.40717821782178215,1.339018223163403,0.6382978723404256,0.19338422391857507,2.891348600508906,1.0483460559796438,1.8142493638676844,3.442857142857143,-1.227,0.17326732673267323,0.10891089108910892,0.06435643564356436,0.15394720546068577,0.458955223880597,1.1368026250232026,0.2783583502656882,0.30514705882352944,1.938356020060863,0.13749432539620318,0.3918575063613232,1.107151836317741,0.28625150658391485,0.4257907542579075,1.543060643587585,186.37,636.16,10.3,31.1,20.3,-0.6,6.9,9,5,4.7
