team,games_PY1,completion_pct_PY1,pass_ypa_PY1,pass_ypr_PY1,int_pct_PY1,rush_ypc_PY1,turnovers_pg_PY1,third_conv_rate_PY1,fourth_conv_rate_PY1,penalty_yds_pg_PY1,yards_per_penalty_PY1,kick_return_avg_PY1,punt_return_avg_PY1,total_yds_pg_PY1,pass_yds_pg_PY1,rush_yds_pg_PY1,first_downs_pg_PY1,off_ypp_PY1,def_interceptions_pg_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ppg_PY1,def_yds_pg_PY1,def_plays_pg_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_ypp_PY1,fg_rate_PY1,fg_rate_allowed_PY1,fg_made_pg_PY1,fg_made_pg_allowed_PY1,xpts_pg_PY1,xpts_allowed_pg_PY1,kick_return_yds_avg_allowed_PY1,punt_return_yds_avg_allowed_PY1,st_ppg_PY1,st_ppg_allowed_PY1,oppdef_tds_pg_PY1,oppoff_tds_pg_PY1,off_ppa_PY1,off_success_rate_PY1,off_explosiveness_PY1,off_power_success_PY1,off_stuff_rate_PY1,off_line_yds_PY1,off_second_lvl_yds_PY1,off_open_field_yds_PY1,off_pts_per_opp_PY1,off_field_pos_avg_predicted_points_PY1,off_havoc_total_PY1,off_havoc_front_seven_PY1,off_havoc_db_PY1,off_standard_downs_ppa_PY1,off_standard_downs_success_rate_PY1,off_standard_downs_explosiveness_PY1,off_passing_downs_ppa_PY1,off_passing_downs_success_rate_PY1,off_passing_downs_explosiveness_PY1,off_rushing_plays_ppa_PY1,off_rushing_plays_success_rate_PY1,off_rushing_plays_explosiveness_PY1,off_passing_plays_ppa_PY1,off_passing_plays_success_rate_PY1,off_passing_plays_explosiveness_PY1,def_ppa_PY1,def_success_rate_PY1,def_explosiveness_PY1,def_power_success_PY1,def_stuff_rate_PY1,def_line_yds_PY1,def_second_lvl_yds_PY1,def_open_field_yds_PY1,def_pts_per_opp_PY1,def_field_pos_avg_predicted_points_PY1,def_havoc_total_PY1,def_havoc_front_seven_PY1,def_havoc_db_PY1,def_standard_downs_ppa_PY1,def_standard_downs_success_rate_PY1,def_standard_downs_explosiveness_PY1,def_passing_downs_ppa_PY1,def_passing_downs_success_rate_PY1,def_passing_downs_explosiveness_PY1,def_rushing_plays_ppa_PY1,def_rushing_plays_success_rate_PY1,def_rushing_plays_explosiveness_PY1,def_passing_plays_ppa_PY1,def_passing_plays_success_rate_PY1,def_passing_plays_explosiveness_PY1,recruit_pts_PY1,talent_PY1,sp_rating_PY1,sp_offense_rating_PY1,sp_defense_rating_PY1,sp_special_teams_rating_PY1,FPI_PY1,Wins_PY1,Losses_PY1,SRS_rating_PY1
Pittsburgh,12,0.5333333333333333,7.2,13.5,0.03333333333333333,3.4353932584269664,1.75,0.31333333333333335,0.5,64.41666666666667,8.22340425531915,18.76923076923077,4.695652173913044,317.9166666666667,216,101.91666666666669,16.25,5.328212290502793,0.8333333333333334,57.833333333333336,13.5,18,370,65.41666666666667,0.34615384615384615,0.391304347826087,5.656050955414012,0.6875,0.875,0.9166666666666666,1.1666666666666667,2,3,3.3653846153846154,156,6.25,6.5,2.7916666666666665,3.402777777777778,0.09394514384934063,0.3789173789173789,1.308927605600314,0.7619047619047619,0.18518518518518515,2.8996913580246915,0.8950617283950617,0.8734567901234568,3.462962962962963,1.205,0.19373219373219372,0.11253561253561252,0.0811965811965812,0.04860013143963836,0.4449244060475162,1.041077661891377,0.1817892473878016,0.2510460251046025,2.228545745667664,0.03508740195321437,0.41358024691358025,0.8687652357837675,0.19274251621594207,0.3557951482479784,1.7557591022322627,0.12394006787668814,0.39470365699873894,1.3226323277357162,0.6226415094339622,0.2131868131868132,2.909010989010989,0.956043956043956,0.9978021978021978,3.4054054054054053,-1.457,0.17780580075662042,0.1210592686002522,0.05674653215636822,0.04555770912880225,0.437847866419295,1.0394075467228523,0.2902711362432649,0.3031496062992126,2.190697890320598,0.03897759081738599,0.3824175824175824,0.9869785439867278,0.29240343016071113,0.4199395770392749,1.7428032512776153,196.32,700.42,-7.3,19.3,26,-0.6,-0.5,3,9,-3.3
UCLA,13,0.5804878048780487,7.265853658536585,12.516806722689076,0.03414634146341464,4.882352941176471,1.6923076923076923,0.4444444444444444,0.46875,58.07692307692308,8.206521739130435,20.38095238095238,6.631578947368421,427.0769230769231,229.15384615384616,197.92307692307693,21.384615384615383,5.925293489861259,1.1538461538461535,70.3076923076923,20.76923076923077,9.692307692307692,313.38461538461536,63.30769230769231,0.3333333333333333,0.42105263157894735,4.9501822600243015,0.5333333333333333,0.8461538461538461,0.6153846153846154,1.6923076923076923,3.3076923076923075,1.4615384615384617,4.91044776119403,78,5.153846153846153,7,3.284023668639054,3.2958579881656807,0.16574344718460382,0.4190919674039581,1.298544019862708,0.7037037037037037,0.1735159817351598,3.2881278538812784,1.182648401826484,1.58675799086758,2.952380952380953,1.408,0.169965075669383,0.10360884749708964,0.06635622817229336,0.1116285213009456,0.4590443686006826,1.097493022206249,0.2819022258213207,0.3333333333333333,1.8928596063416916,0.192553417111336,0.4406392694063927,1.0434612177765723,0.1456824322318415,0.4004796163069544,1.5933403120939906,0.06611179729328863,0.3756476683937824,1.2020253316516567,0.5333333333333333,0.2389937106918239,2.6952830188679244,0.8742138364779874,0.46540880503144655,3.0350877192982457,-1.235,0.20984455958549225,0.14637305699481865,0.06347150259067358,-0.04293839571820657,0.4265873015873016,0.8787790438828599,0.2711912647477423,0.2798507462686567,2.1286646899222075,-0.0688910798069048,0.3805031446540881,0.7545880380914227,0.20301935343401067,0.378076062639821,1.522379843608984,206.15,752.6,9.7,29.6,18.4,-1.5,7.7,8,5,7.7
Coastal Carolina,13,0.6658536585365854,8.295121951219512,12.457875457875458,0.02195121951219512,4.32258064516129,1.3076923076923077,0.4418604651162791,0.375,57.61538461538461,10.26027397260274,15.548387096774194,4.928571428571429,416.2307692307692,261.61538461538464,154.6153846153846,21.153846153846153,6.184,1.0769230769230769,65.84615384615384,19.076923076923077,18,395.7692307692308,65.6923076923077,0.4011976047904192,0.3333333333333333,6.024590163934426,0.7083333333333334,0.7142857142857143,1.3076923076923077,1.1538461538461535,3.076923076923077,2.769230769230769,2.4473684210526314,66,7.461538461538462,6.23076923076923,3.0473372781065087,3.4792899408284024,0.22419733059221345,0.4149746192893401,1.3990708949703436,0.6491228070175439,0.2126582278481013,2.8941772151898735,1.0683544303797468,1.3746835443037977,3.4054054054054053,1.236,0.1548223350253807,0.10913705583756345,0.04568527918781726,0.06733183527392232,0.44731977818853974,1.0566172904551228,0.5677772211476607,0.3441295546558704,2.374056451354855,0.10606936504385288,0.4050632911392405,1.0718728622269578,0.3806094053065433,0.4315245478036176,1.7125540401137074,0.16015162911995498,0.4401008827238335,1.198655072594177,0.851063829787234,0.14114832535885166,3.327751196172249,1.2296650717703348,1.0406698564593302,3.788732394366197,-1.404,0.15258511979823455,0.0832282471626734,0.06935687263556116,0.11836561938651832,0.4879852125693161,0.9921298977738038,0.24985889604769007,0.3373015873015873,1.840097968506865,0.1923075815193695,0.4688995215311005,0.948989339310556,0.16145836094780264,0.4168937329700272,1.5184882995457434,113.66,515.69,-1.2,27.6,27.2,-1.6,-2,8,5,-0.9
Temple,12,0.5570866141732284,6.535433070866142,11.731448763250883,0.03149606299212598,3.489425981873112,2.0833333333333335,0.3815028901734104,0.5111111111111111,36.666666666666664,8.148148148148149,17.641025641025642,5.428571428571429,372.9166666666667,276.6666666666667,96.25,20.583333333333332,5.33373063170441,0.25,67.91666666666667,16.666666666666668,26.166666666666668,443.6666666666667,69.16666666666667,0.4036144578313253,0.5555555555555556,6.414457831325302,0.5833333333333334,0.8,0.5833333333333334,1.3333333333333333,2,4.083333333333333,2.7450980392156863,88,4.75,8.083333333333332,3.423611111111111,3.5,0.1184386019254065,0.38814993954050786,1.3668208248199247,0.675,0.20064724919093851,2.7741100323624597,0.919093851132686,0.8964401294498382,3.0434782608695654,1.141,0.18319226118500603,0.08162031438935913,0.10157194679564692,0.02136177179409755,0.42513863216266173,1.076236495742177,0.3020699484325329,0.3181818181818182,2.101264733477968,0.07642414028199374,0.3851132686084142,1.0115675292269868,0.20237951533138576,0.4,1.5761037068771506,0.29097198687711723,0.4524669073405536,1.275194254689973,0.875,0.15020576131687244,3.253086419753086,1.1790123456790125,1.1707818930041152,4.833333333333333,-1.406,0.1263537906137184,0.09626955475330928,0.03008423586040914,0.24184202424505508,0.5025210084033613,1.0714317922513408,0.41483778249608744,0.326271186440678,2.0664277127308948,0.18070259122473967,0.4567901234567901,0.9068051472004136,0.45549196139792847,0.4489795918367347,1.8062486823697277,160.16,554.47,-21,18.6,37.8,-1.9,-19.2,3,9,-19.6
Ohio,13,0.6240208877284595,6.911227154046998,11.07531380753138,0.02349869451697128,3.870103092783505,1,0.4565217391304347,0.5,51.76923076923077,9.219178082191782,18.2,2.7333333333333334,348,203.6153846153846,144.3846153846154,20.846153846153847,5.211981566820277,1.1538461538461535,65.6923076923077,15.846153846153848,10.615384615384617,281.7692307692308,55.15384615384615,0.3076923076923077,0.43333333333333335,5.108786610878661,0.6785714285714286,0.65,1.4615384615384617,1,2.3076923076923075,1.6923076923076923,6.641791044776119,82,6.692307692307692,4.6923076923076925,2.8106508875739644,2.378698224852071,0.1665271185699768,0.451693851944793,1.0870154117430575,0.7101449275362319,0.16346153846153846,3.0778846153846153,0.9447115384615384,0.6322115384615384,3.5285714285714285,1.388,0.14554579673776663,0.08281053952321205,0.06273525721455459,0.11576743108813106,0.4982269503546099,0.9235175624251646,0.2893960616590797,0.33905579399141633,1.6685710529877156,0.083971046307522,0.4423076923076923,0.7607121961068228,0.30825083294926797,0.4718498659517426,1.428150591726394,0.02339989858500163,0.3452914798206278,1.2915990611870516,0.6666666666666666,0.21725239616613415,2.680511182108626,0.8785942492012779,1.4249201277955272,2.3653846153846154,-1.406,0.20029895366218237,0.14798206278026907,0.0523168908819133,-0.07456373113433554,0.4119047619047619,1.0646009440285489,0.18863975594291976,0.23293172690763053,1.968679652021896,-0.0472281405579611,0.34824281150159747,1.0677789023180564,0.13919512941086723,0.3536231884057971,1.4915695309962358,140.79,342.6,-1.6,18.5,18.1,-2,-4,10,3,-5.8
Central Michigan,12,0.563076923076923,6.818461538461539,12.109289617486338,0.03384615384615384,4.197368421052632,1.25,0.3413173652694611,0.6956521739130435,58.083333333333336,8.7125,19.288888888888888,4.5,344.1666666666667,184.66666666666663,159.5,18.916666666666668,5.28809218950064,0.4166666666666667,63.583333333333336,18.166666666666668,22.333333333333332,425.3333333333333,63.166666666666664,0.33557046979865773,0.44,6.733509234828496,0.5384615384615384,0.6818181818181818,0.5833333333333334,1.25,2.4166666666666665,3.25,11.327272727272728,130,4.666666666666666,7,2.722222222222222,2.972222222222222,0.15218672559116592,0.3948051948051948,1.3038996487762085,0.7818181818181819,0.14081145584725538,3.2711217183770884,1.100238663484487,1.1455847255369929,4.2,1.358,0.14155844155844155,0.1,0.04155844155844156,0.04806306003510881,0.4567404426559356,0.9850520574205602,0.3417451936547571,0.28205128205128205,2.243878911603898,0.2099887010058178,0.4295942720763723,1.078896085727176,0.139001497304055,0.36257309941520466,1.630517724169965,0.3046756959367506,0.44881889763779526,1.3282757747951108,0.7758620689655172,0.13881748071979436,3.326992287917738,1.249357326478149,1.5732647814910026,4.432835820895522,-1.317,0.13517060367454067,0.08136482939632546,0.05380577427821522,0.2826100293009151,0.5200764818355641,1.158715519085711,0.35296165263357876,0.2928870292887029,1.9871384826944936,0.23301453977480507,0.4730077120822622,1.034871265489232,0.3950695703792342,0.42934782608695654,1.669962038796894,153.75,332.64,-19.1,16.8,34,-1.9,-12.9,5,7,-15.5
UAB,12,0.7166276346604216,8.119437939110071,11.330065359477125,0.03044496487119438,4.537558685446009,1.6666666666666667,0.4025157232704403,0.48148148148148145,56.25,8.4375,18.451612903225808,8.571428571428571,450,288.9166666666667,161.08333333333334,23.666666666666668,6.330597889800703,0.8333333333333334,69,23.5,27.833333333333332,443.5833333333333,69.16666666666667,0.4117647058823529,0.4615384615384616,6.413253012048193,0.6470588235294118,0.8235294117647058,0.9166666666666666,1.1666666666666667,3.0833333333333335,4.333333333333333,7.671641791044776,54,5.833333333333334,7.833333333333333,3.4375,3.6041666666666665,0.29482955356619545,0.4771634615384616,1.2753368395882236,0.78,0.1227154046997389,3.6621409921671018,1.3315926892950392,1.4255874673629243,3.8421052631578942,1.237,0.1814903846153846,0.12740384615384617,0.05408653846153846,0.24115196387857657,0.5384615384615384,1.0739389508733856,0.4320056161012215,0.32051282051282054,2.140005108470595,0.3062364201371505,0.5065274151436031,1.0428295264131338,0.3211123299766881,0.4624145785876993,1.4975359467604772,0.2813407644549246,0.4879807692307692,1.2475307754976934,0.8524590163934426,0.11502347417840376,3.530281690140845,1.3051643192488265,1.8028169014084507,4.447058823529412,-1.596,0.15745192307692307,0.08653846153846154,0.07091346153846154,0.2195003808168711,0.5388513513513513,1.0383302999877313,0.4338803774287901,0.3625,2.0145991857008876,0.34940154490968245,0.539906103286385,1.0419201661339246,0.27187300038646134,0.44221105527638194,1.5162264581889822,149.23,473.46,-14.7,26.9,39.6,-2.1,-10.6,4,8,-14.3
Syracuse,13,0.6063492063492063,7.101587301587301,11.712041884816754,0.04761904761904761,4.2075471698113205,1.8461538461538465,0.39106145251396646,0.5,61.61538461538461,8.43157894736842,18.142857142857142,10.074074074074074,343.61538461538464,172.07692307692307,171.53846153846155,17.846153846153847,5.286390532544378,0.6923076923076923,58.38461538461539,14.76923076923077,16.307692307692307,357.38461538461536,64.07692307692308,0.37988826815642457,0.4545454545454546,5.577430972388956,0.5714285714285714,0.9047619047619048,0.6153846153846154,1.4615384615384617,2.1538461538461537,2.230769230769231,-0.2727272727272727,211,4,6.615384615384615,2.967948717948718,3.0064102564102564,0.16296027851003442,0.40256045519203415,1.252105739139386,0.7222222222222222,0.16981132075471697,3.1591981132075473,1.0330188679245282,1.2382075471698113,3.836065573770491,1.378,0.17140825035561877,0.1116642958748222,0.05974395448079658,0.107494007403317,0.4575569358178054,1.0327333128097398,0.2847339555306913,0.2818181818181818,2.0340622910563506,0.1375280496910616,0.4080188679245283,1.0437239208465423,0.2599846166989698,0.40293040293040294,1.5798335079090398,0.15930137658921426,0.4304635761589404,1.1576418253049612,0.7611940298507462,0.183206106870229,2.9931297709923665,0.9491094147582696,0.6513994910941476,3.212121212121212,-1.325,0.1867549668874172,0.12450331125827814,0.06225165562913907,0.14646599127623808,0.49613899613899615,1.005405441304943,0.1873550879483774,0.2869198312236287,1.733005806010913,0.10436253999972898,0.455470737913486,0.829764407254879,0.23102104263530507,0.40668523676880225,1.5596285227773223,156.73,610.75,-4.4,22.2,26.1,-0.5,0.5,6,7,-0.4
Air Force,13,0.5238095238095238,10.523809523809524,20.09090909090909,0.05714285714285714,5.1308016877637135,1.3076923076923077,0.4642857142857143,0.68,24.76923076923077,8.256410256410257,19,2.875,365.61538461538464,85,280.61538461538464,19.615384615384617,5.824754901960785,0.7692307692307693,62.38461538461539,20.153846153846153,13.384615384615383,290.0769230769231,55.23076923076923,0.32051282051282054,0.4782608695652174,5.252089136490251,0.8,0.7692307692307693,1.2307692307692308,0.7692307692307693,3,1.8461538461538465,4.042857142857143,21,6.6923076923076925,4.153846153846154,2.9644970414201186,2.893491124260355,0.2793793087578156,0.4615384615384616,1.157992887473582,0.8082191780821918,0.0981012658227848,3.509493670886076,1.0253164556962024,1.2863924050632911,4,1.397,0.10256410256410256,0.08367071524966262,0.01889338731443994,0.25463095356865273,0.5193661971830986,0.9648273863275032,0.3606340240609629,0.27167630057803466,2.370414649986205,0.2630912201110739,0.47151898734177217,0.9926347720316384,0.5059448437937711,0.41904761904761906,2.277918305694019,0.11844795989355832,0.39880952380952384,1.174922509970123,0.8125,0.16964285714285715,2.768154761904762,0.7678571428571429,0.8184523809523809,3.8478260869565215,-1.21,0.15178571428571427,0.09821428571428573,0.05357142857142857,0.02939844348898624,0.46325167037861914,0.9255359774371714,0.2977449682597147,0.26905829596412556,2.039462489417689,0.07271001874087774,0.3869047619047619,0.9124230229124768,0.19047327209685497,0.4144144144144144,1.42220463545921,130.58,0,5.9,25.6,20.9,1.2,0.4,9,4,1.1
Tennessee,13,0.6399026763990268,7.695863746958637,12.02661596958175,0.0121654501216545,5.443762781186094,0.9230769230769232,0.4204545454545454,0.3888888888888889,67.92307692307692,8.742574257425742,19.533333333333335,10.91304347826087,448.0769230769231,243.30769230769232,204.76923076923077,21.846153846153847,6.472222222222222,0.9230769230769232,68.61538461538461,20.307692307692307,12.923076923076923,353.7692307692308,65.92307692307692,0.35978835978835977,0.2692307692307692,5.366394399066511,0.7916666666666666,0.8636363636363636,1.4615384615384617,1.4615384615384617,3.230769230769231,1.9230769230769231,3.3780487804878048,85,7.615384615384615,6.769230769230768,2.6568047337278107,3.248520710059172,0.26135467006407914,0.4591961023142509,1.255114268100009,0.75,0.12171837708830548,3.341766109785203,1.3460620525059666,1.8496420047732696,3.563380281690141,1.436,0.13276492082825822,0.07429963459196103,0.05846528623629719,0.2068475317847668,0.5221238938053098,1.038015983695236,0.3816536275945927,0.3203125,2.0361385839464488,0.23495529063349532,0.4606205250596659,1.0715358423804866,0.30975886532039687,0.46115288220551376,1.447672073338421,0.12345655196437108,0.38366336633663367,1.3186002953827576,0.6578947368421053,0.18205128205128204,2.747179487179487,0.9153846153846154,1.117948717948718,3.40625,-1.093,0.1782178217821782,0.125,0.05321782178217821,0.0301637724174078,0.42829827915869984,1.0899817307907955,0.2946569860102019,0.3017543859649123,1.9140719054827513,0.04107206698295027,0.36153846153846153,0.9896232513635372,0.23261944211884852,0.41119221411192214,1.5930722670200954,277,821.07,16.2,34.9,19.2,0.6,16,9,4,9.1
Jacksonville State,13,0.52,6.351428571428571,12.214285714285714,0.03428571428571429,4.755795981452859,1.6153846153846154,0.37681159420289856,0.5185185185185185,43.38461538461539,8.952380952380953,20.181818181818183,5.777777777777778,407.6923076923077,171,236.69230769230768,22.23076923076923,5.315947843530592,1.2307692307692308,90.3846153846154,33.84615384615385,13.384615384615383,352.61538461538464,71,0.32160804020100503,0.4230769230769231,4.966413867822318,0.7272727272727273,0.8125,1.2307692307692308,1,4.923076923076923,2.076923076923077,3.1710526315789473,61,9.076923076923077,5.538461538461538,3.3431952662721893,2.917159763313609,0.12400632669661918,0.42093287827076226,1.1684743399438953,0.7352941176470589,0.18545454545454543,2.9885454545454544,1.1090909090909091,1.5145454545454544,3.6707317073170738,1.504,0.15699658703071673,0.09215017064846416,0.06484641638225255,0.12252135385583496,0.4794069192751236,0.9304725033736878,0.12732021829351634,0.29044117647058826,2.0451646493354185,0.16416902053614138,0.4545454545454546,1.000900285993226,0.1293022284950491,0.37383177570093457,1.5175869523411232,0.06630945088106405,0.3500570125427594,1.317293259532924,0.7,0.2239819004524887,2.4608597285067875,0.6561085972850679,0.7126696832579186,3.3333333333333335,-1.186,0.1790193842645382,0.11516533637400228,0.06385404789053592,1.949501662919403e-4,0.4056437389770723,1.0911582215169895,0.18723500541421176,0.24838709677419352,1.992761554905196,-0.0659144152516867,0.3212669683257919,0.8626020547665902,0.26116305934277534,0.3919239904988123,1.7086032660591022,13.85,227.27,-1.6,24.8,25.9,-0.6,-4.2,9,4,-1.2
Florida,12,0.7223650385604113,7.933161953727506,10.982206405693953,0.01285347043701799,4.31042654028436,1,0.36666666666666664,0.4090909090909091,49.583333333333336,7.531645569620253,20.6875,10.785714285714286,408.75,257.1666666666667,151.58333333333334,21.583333333333332,6.048088779284834,0.25,66.16666666666667,20.833333333333332,19.5,380.25,58.416666666666664,0.3191489361702128,0.2307692307692308,6.509272467902996,0.8181818181818182,0.85,1.5,1.4166666666666667,2.5833333333333335,2.9166666666666665,2.1142857142857143,78,7.083333333333334,7.166666666666666,3,3.5694444444444446,0.27874174430584725,0.4441656210790465,1.30023762541889,0.7380952380952381,0.1801566579634465,3.156657963446475,1.237597911227154,1.5326370757180157,4.695652173913044,1.156,0.164366373902133,0.12170639899623588,0.04265997490589712,0.20264695492202772,0.5082872928176796,1.081702729876085,0.4414168255476346,0.30708661417322836,2.0735149481088144,0.1778051172740843,0.4386422976501306,1.004785908944768,0.38665540269981774,0.45145631067961167,1.5670972402987418,0.23605435390231236,0.3789173789173789,1.5605107334620574,0.5862068965517241,0.18207282913165265,2.935574229691877,1.182072829131653,1.9803921568627452,4.078125,-1.221,0.15954415954415954,0.10256410256410256,0.05698005698005698,0.19109836926984208,0.4288793103448276,1.3353695728881685,0.3236996348664561,0.2815126050420168,2.2292135835248024,0.1512924656416091,0.3585434173669468,1.2831927076219884,0.34851747856968046,0.4046920821114369,1.8177332501832808,271.43,845.29,6.8,31.1,26,1.7,6.4,5,7,3
Louisiana,13,0.6485013623978202,7.67574931880109,11.836134453781511,0.02452316076294278,4.899786780383796,1.5384615384615383,0.40718562874251496,0.55,49.76923076923077,8.189873417721518,22.232558139534884,5.368421052631579,393.46153846153845,216.69230769230768,176.76923076923077,20.384615384615383,6.118421052631579,1,62.53846153846154,21.692307692307693,21.384615384615383,401.38461538461536,72.15384615384616,0.41836734693877553,0.5625,5.562899786780384,0.875,0.8235294117647058,1.0769230769230769,1.0769230769230769,3.4615384615384617,2.8461538461538463,5.582278481012659,57,7.153846153846154,6.076923076923077,3.082840236686391,3.0295857988165684,0.2533612820081818,0.4663143989431968,1.246988780557848,0.7727272727272727,0.15555555555555556,3.4012345679012346,1.288888888888889,1.8148148148148149,4.194444444444445,1.442,0.16776750330250992,0.11624834874504623,0.05151915455746367,0.23252863987383077,0.5364485981308411,1.0781609107157355,0.30356607273736114,0.2972972972972973,1.9811342145682445,0.20665688313483715,0.4740740740740741,1.0429386032116126,0.3635627430982604,0.4693877551020408,1.4903281224862777,0.1877355974047374,0.45215311004784686,1.1276149462958809,0.8767123287671232,0.10412147505422992,3.368980477223427,0.9869848156182212,0.7049891540130152,4.314285714285714,-1.538,0.1555023923444976,0.09569377990430622,0.05980861244019139,0.15922519532318496,0.5024077046548957,0.952259329531441,0.27112517720195417,0.3051643192488263,1.972019685484644,0.18020587476653036,0.4793926247288503,0.8462059663243592,0.2577911378172365,0.4266304347826087,1.5237384149182134,155.69,475.45,0.4,32.4,33.1,1.1,-4.9,6,7,-5.9
