team,games_PY1,completion_pct_PY1,pass_ypa_PY1,pass_ypr_PY1,int_pct_PY1,rush_ypc_PY1,turnovers_pg_PY1,third_conv_rate_PY1,fourth_conv_rate_PY1,penalty_yds_pg_PY1,yards_per_penalty_PY1,kick_return_avg_PY1,punt_return_avg_PY1,total_yds_pg_PY1,pass_yds_pg_PY1,rush_yds_pg_PY1,first_downs_pg_PY1,off_ypp_PY1,def_interceptions_pg_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ppg_PY1,def_yds_pg_PY1,def_plays_pg_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_ypp_PY1,fg_rate_PY1,fg_rate_allowed_PY1,fg_made_pg_PY1,fg_made_pg_allowed_PY1,xpts_pg_PY1,xpts_allowed_pg_PY1,kick_return_yds_avg_allowed_PY1,punt_return_yds_avg_allowed_PY1,st_ppg_PY1,st_ppg_allowed_PY1,oppdef_ppa_PY1,oppoff_ppa_PY1,off_ppa_PY1,off_success_rate_PY1,off_explosiveness_PY1,off_power_success_PY1,off_stuff_rate_PY1,off_line_yds_PY1,off_second_lvl_yds_PY1,off_open_field_yds_PY1,off_pts_per_opp_PY1,off_field_pos_avg_predicted_points_PY1,off_havoc_total_PY1,off_havoc_front_seven_PY1,off_havoc_db_PY1,off_standard_downs_ppa_PY1,off_standard_downs_success_rate_PY1,off_standard_downs_explosiveness_PY1,off_passing_downs_ppa_PY1,off_passing_downs_success_rate_PY1,off_passing_downs_explosiveness_PY1,off_rushing_plays_ppa_PY1,off_rushing_plays_success_rate_PY1,off_rushing_plays_explosiveness_PY1,off_passing_plays_ppa_PY1,off_passing_plays_success_rate_PY1,off_passing_plays_explosiveness_PY1,def_ppa_PY1,def_success_rate_PY1,def_explosiveness_PY1,def_power_success_PY1,def_stuff_rate_PY1,def_line_yds_PY1,def_second_lvl_yds_PY1,def_open_field_yds_PY1,def_pts_per_opp_PY1,def_field_pos_avg_predicted_points_PY1,def_havoc_total_PY1,def_havoc_front_seven_PY1,def_havoc_db_PY1,def_standard_downs_ppa_PY1,def_standard_downs_success_rate_PY1,def_standard_downs_explosiveness_PY1,def_passing_downs_ppa_PY1,def_passing_downs_success_rate_PY1,def_passing_downs_explosiveness_PY1,def_rushing_plays_ppa_PY1,def_rushing_plays_success_rate_PY1,def_rushing_plays_explosiveness_PY1,def_passing_plays_ppa_PY1,def_passing_plays_success_rate_PY1,def_passing_plays_explosiveness_PY1,recruit_pts_PY1,talent_PY1,adj_off_ppa_PY1,adj_def_ppa_PY1,adj_ppa_diff_PY1,adj_off_explosiveness_PY1,adj_def_explosiveness_PY1,adj_off_ypp_PY1,adj_def_ypp_PY1,adj_off_pts_per_play_PY1,adj_off_ppg_PY1,adj_def_pts_per_play_PY1,adj_def_ppg_PY1,adj_st_ppa_PY1,adj_st_ppa_allowed_PY1,net_adj_st_ppa_PY1
UNLV,13,0.593103448275862,7.824137931034483,13.19186046511628,0.020689655172413793,5.831578947368421,0.6923076923076923,0.4143646408839779,0.6818181818181818,51,8.95945945945946,19.06896551724138,10.333333333333334,430.2307692307692,174.53846153846155,255.69230769230768,21.846153846153847,6.503488372093023,1.3076923076923077,70.15384615384616,24.923076923076923,17.23076923076923,378.15384615384613,72.3076923076923,0.2879581151832461,0.45714285714285713,5.229787234042553,0.8181818181818182,0.7857142857142857,2.076923076923077,0.8461538461538461,3.769230769230769,2.3076923076923075,3.8969072164948453,74,10.461538461538463,5.769230769230769,0.23034473860626994,0.22641924992479204,0.235322729203084,0.4364060676779463,1.3001971006904844,0.7368421052631579,0.141804788213628,3.4878453038674033,1.3296500920810312,2.0589318600368323,4.262626262626263,1.738,0.151,0.1,0.05,0.20843495502002002,0.4877250409165303,1.1225359678636437,0.30210496508053153,0.3089430894308943,1.9968157530904644,0.25424227124585325,0.44935543278084716,1.138384334136258,0.21182256807321773,0.41533546325878595,1.6039072163768786,0.13277795006241108,0.3878718535469107,1.2990505051349899,0.7045454545454546,0.21293800539083557,2.7,1.0970350404312668,1.0727762803234502,4.107142857142857,-0.992,0.2,0.112,0.088,0.08670214040132165,0.45454545454545453,1.0444684148508392,0.2200473643873884,0.26158940397350994,2.136915612399284,0.09947630089402655,0.3908355795148248,1.0700625590649795,0.1723530794470283,0.3872255489021956,1.4702012895687606,168.14,575.16,0.23534839464107515,0.14804882102088385,0.0872995736201913,1.3116557590432718,1.2871175453739536,6.580068285222871,4.916674188445106,0.3344598527392701,23.463645053708795,0.25227001957648326,18.241062953991868,2.8336091021284737,2.9161883626272918,-0.08257926049881803
USC,12,0.6336032388663968,7.08502024291498,11.182108626198083,0.024291497975708502,5.484756097560975,1.5,0.4473684210526316,0.47058823529411764,49.833333333333336,8.666666666666666,24.458333333333332,5.6923076923076925,441.5833333333333,291.6666666666667,149.91666666666666,23.083333333333332,6.4464720194647205,0.8333333333333334,74.33333333333333,24,17.5,411.75,69.16666666666667,0.3072289156626506,0.5142857142857142,5.953012048192771,0.7,0.7894736842105263,1.1666666666666667,1.25,3.4166666666666665,2.0833333333333335,6.220779220779221,111,6.916666666666666,5.833333333333334,0.17639307556748227,0.2355986682053182,0.22377493641419008,0.4807692307692308,1.213641195810338,0.8333333333333334,0.1419939577039275,3.509365558912387,1.45619335347432,1.6797583081570997,3.888888888888889,1.461,0.183,0.081,0.102,0.1521475696575407,0.5306122448979592,0.9924137982329458,0.3963851481064436,0.36065573770491804,1.9979928781301823,0.22822214003399097,0.5105740181268882,0.9104187100407062,0.22675828311891819,0.462,1.4354792914599819,0.17200072455981757,0.43376623376623374,1.1694467958153583,0.7592592592592593,0.1329639889196676,3.134349030470914,0.9778393351800554,1.3628808864265929,3.915254237288136,-1.099,0.145,0.078,0.068,0.2000073322997185,0.5018115942028986,1.070892829702115,0.10108491046612349,0.26146788990825687,1.648384490786734,0.16094874969824424,0.4265927977839335,1.0087469933006101,0.1922635072916027,0.4411764705882353,1.3069344046335316,253.78,863.09,0.34474556595852324,0.163104586681026,0.18164097927749723,1.2758589607240238,1.2522309849154867,7.353550753640235,5.320286210845632,0.33494824368586096,24.897819447315662,0.2490357216769084,17.2249707493195,2.8253750625310636,2.83347887041845,-0.008103807887386516
Utah,12,0.5558659217877095,6.684357541899441,12.025125628140703,0.04748603351955307,3.8833746898263026,1.8333333333333333,0.32748538011695905,0.45,46.25,8.538461538461538,20.647058823529413,5.636363636363637,329.8333333333333,199.41666666666666,130.41666666666666,16.583333333333332,5.201051248357424,1,61.583333333333336,13.833333333333334,14.5,327.75,64.25,0.22941176470588234,0.5,5.101167315175097,0.76,0.7222222222222222,1.5833333333333333,1.0833333333333333,1.9166666666666667,1.6666666666666667,8.317460317460318,328,7.166666666666667,6.416666666666667,0.21811483328750322,0.25116569264138505,0.0794594611037124,0.36904761904761907,1.3019875991101617,0.6176470588235294,0.2236842105263158,2.746578947368421,0.9473684210526315,1.1289473684210527,3.403225806451613,1.472,0.194,0.123,0.071,0.016715745507903144,0.43737166324435317,1.0454310868846413,0.19305124361359755,0.24535315985130113,2.129965434019796,0.008107089569215641,0.38421052631578945,0.9102397836068172,0.15612568995752102,0.3546666666666667,1.7320265544747355,0.04153892489905846,0.3503184713375796,1.34055666950489,0.6444444444444445,0.2631578947368421,2.5442105263157897,1.0578947368421052,1.286842105263158,3.126984126984127,-1.257,0.199,0.116,0.083,0.018371031982640985,0.4134419551934827,1.0977349996421655,0.08023088211661282,0.24489795918367346,2.025178877590072,0.04027086058376947,0.36578947368421055,1.0656351923476137,0.08410205455628181,0.3383084577114428,1.621542591011224,184.77,745.21,0.1582624925195587,0.0654871146346866,0.09277537788487211,1.2884867001371,1.3077193104509879,5.949638575317646,4.34572147598413,0.251421639240108,15.483382616536653,0.22073231476473892,14.182051223634476,2.841279324640715,2.8703720446663277,-0.029092720025612806
Utah State,12,0.6419213973799127,7.050218340611353,10.982993197278912,0.03711790393013101,5.681710213776722,1.8333333333333333,0.3977272727272727,0.5,73.75,9.414893617021276,19.16,8.6875,468.4166666666667,269.0833333333333,199.33333333333334,22.5,6.39476678043231,1.0833333333333333,67.58333333333333,23,23.5,438.5,66.75,0.3443708609271523,0.375,6.569288389513108,0.6923076923076923,0.9090909090909091,0.75,1.6666666666666667,2.9166666666666665,3.3333333333333335,6.0606060606060606,190,5.166666666666666,8.833333333333334,0.22178625575523678,0.21808156022212122,0.23786858649827106,0.4558645707376058,1.258049064379024,0.6470588235294118,0.16103896103896104,3.316623376623377,1.283116883116883,1.9766233766233765,4.416666666666667,1.252,0.164,0.082,0.082,0.18550734860464219,0.5127334465195246,1.054588537063281,0.3674516500249408,0.31512605042016806,2.07731678770375,0.23736695038446462,0.4623376623376623,1.1030220473513672,0.25779358746127246,0.454337899543379,1.3967164464439636,0.26184613515737554,0.46551724137931033,1.2187265715846112,0.7708333333333334,0.162227602905569,3.396125907990315,1.2736077481840193,2.084745762711864,4.443037974683544,-1.422,0.151,0.1,0.052,0.24047498623606345,0.5211505922165821,1.0816812433817238,0.3189970356664047,0.3167420814479638,1.8217260156773154,0.24455894636679817,0.46731234866828086,0.982801823349529,0.31000935483703085,0.4707379134860051,1.4648534710947236,125.72,543.56,0.2992332470760747,0.2803059849041816,0.018927262171893056,1.2769026140228878,1.2601355096330358,6.7669845670140285,6.36414299957603,0.33208764834420024,22.443590233928866,0.33509575079814613,22.367641365776255,2.8547217388258463,2.855534692756264,-8.129539304175815e-4
UTEP,12,0.6109589041095891,6.575342465753424,10.762331838565023,0.03287671232876712,3.3180778032036615,1.5833333333333333,0.329608938547486,0.2962962962962963,50.916666666666664,8.985294117647058,20.666666666666668,18.294117647058822,320.8333333333333,200,120.83333333333333,16.666666666666668,4.800498753117207,0.9166666666666666,65.33333333333333,12.166666666666666,24.5,404.3333333333333,69.58333333333333,0.3707865168539326,0.45,5.810778443113772,0.5555555555555556,0.7,0.8333333333333334,1.1666666666666667,1.8333333333333333,3.4166666666666665,11.89795918367347,215,4.833333333333333,7.916666666666666,0.20102508074097236,0.17389794021239535,0.07210777206372396,0.3731155778894472,1.165012415170578,0.6136363636363636,0.21026894865525672,2.8567237163814183,0.9877750611246944,0.49144254278728605,2.811320754716981,1.208,0.204,0.131,0.073,-0.01426294845228358,0.4386973180076628,0.8883453329121882,0.23665345129495,0.24817518248175183,2.0967295010113323,0.03917649133532157,0.38386308068459657,0.9069610604385439,0.132249648280159,0.36553524804177545,1.4543985772629306,0.13732699506389826,0.4052132701421801,1.3292510956030323,0.6071428571428571,0.19088937093275488,2.9464208242950107,1.1453362255965294,1.4229934924078091,3.8536585365853657,-1.73,0.182,0.123,0.059,0.07248887188292705,0.46167557932263814,1.091547048819407,0.2658576915463182,0.29328621908127206,2.0710022777350683,0.09470986895508889,0.41865509761388287,1.0567914953141633,0.1886233270120996,0.38903394255874674,1.682168564433581,163.05,455.97,0.12286864462292227,0.20331708459059064,-0.08044843996766837,1.252181315657229,1.3148465055898462,5.234243151464437,5.883457366184158,0.2217972072680145,14.490750874843613,0.336388462152221,23.407030491425378,2.8779510219168416,2.8469856844490553,0.03096533746778629
UTSA,12,0.615546218487395,7.203781512605042,11.703071672354948,0.025210084033613446,4.226579520697168,1.6666666666666667,0.4039408866995074,0.38461538461538464,80.58333333333333,9.388349514563107,28.076923076923077,5,447.4166666666667,285.75,161.66666666666666,21.416666666666668,5.742245989304813,0.8333333333333334,81.75,24.333333333333332,24,406.8333333333333,71.41666666666667,0.2696629213483146,0.25,5.69661610268378,0.75,0.8333333333333334,2,1.25,3.6666666666666665,3,8.152173913043478,364,10.666666666666666,6.75,0.20718720123603038,0.2113202195464276,0.1461817725313659,0.39914163090128757,1.2888050598324001,0.5625,0.20594965675057209,2.9695652173913043,0.965675057208238,1.434782608695652,3.6206896551724137,1.469,0.165,0.101,0.064,0.06663761076088072,0.4483870967741935,1.0432211999243377,0.3042502991265609,0.30128205128205127,2.015106262539223,0.07997147637607067,0.38215102974828374,1.016192256706182,0.21447676901460253,0.4158215010141988,1.5108847579888802,0.11851099106285182,0.34875,1.5345774220034012,0.6,0.2670157068062827,2.181675392670157,0.8691099476439791,1.5104712041884818,3.842857142857143,-1.356,0.226,0.153,0.074,-0.023877014296604684,0.38684719535783363,1.2687291327429426,0.3786332482036257,0.2791519434628975,2.207611065700764,-0.02605120281179084,0.337696335078534,1.1154294738717083,0.2534219787532129,0.3605769230769231,1.8950446573966568,121.57,644.36,0.19868972037712612,0.1435800068996789,0.055109713477447225,1.2903173547149707,1.3885089300339857,6.122582088445491,5.569297389526918,0.28654154096379303,23.42477097379008,0.31580604314566824,22.55381491465314,2.8794755724032033,2.973848923469912,-0.09437335106670863
Vanderbilt,12,0.5865724381625441,7.639575971731449,13.024096385542169,0.014134275618374558,3.9046511627906977,0.5833333333333334,0.4394904458598726,0.5384615384615384,52.333333333333336,9.661538461538461,26.4,16.1875,320.0833333333333,180.16666666666666,139.91666666666666,18,5.387096774193548,0.75,64.08333333333333,19.833333333333332,18.5,403.5,66.5,0.43125,0.5333333333333333,6.067669172932331,0.8571428571428571,0.65,1.5,1.0833333333333333,2.8333333333333335,3,8.352112676056338,217,7.833333333333334,6.75,0.1638437363924529,0.22684202728147776,0.1766222799080534,0.423562412342216,1.193839392394093,0.8260869565217391,0.2106537530266344,2.877481840193705,0.9225181598062954,0.7578692493946732,4.098360655737705,1.464,0.161,0.09,0.072,0.10748765952814968,0.48109243697478993,0.9144156884726609,0.31547493518583475,0.3080168776371308,2.0703877238736546,0.06994706904633444,0.4213075060532688,0.8508351828410825,0.330694563510777,0.4280936454849498,1.6601107397552168,0.22067225973443497,0.46132971506105835,1.1976743369036646,0.7592592592592593,0.18956043956043955,2.9722527472527474,1.0714285714285714,1.032967032967033,4.11864406779661,-1.114,0.166,0.096,0.069,0.13682978685451497,0.510556621880998,0.9579873455759842,0.42290340959757533,0.3425925925925926,2.059251900324787,0.10314616003222152,0.45054945054945056,0.8675391041011554,0.33536260904168885,0.4718498659517426,1.5053003492878212,207.79,695.96,0.24659283882211408,0.21228470597158025,0.03430813285053383,1.261385922100229,1.2606575051900661,5.987836058977247,5.48530786550942,0.31968564734840343,20.486521900910184,0.26778085209987174,17.807426664641472,2.8397820184353284,2.85711899842534,-0.017336979990011603
Virginia,12,0.6134663341645885,6.85286783042394,11.170731707317072,0.034912718204488775,3.6983758700696057,1.5833333333333333,0.34065934065934067,0.5172413793103449,45.333333333333336,8.774193548387096,17.05263157894737,6.315789473684211,361.8333333333333,229,132.83333333333334,19.333333333333332,5.21875,0.75,68.08333333333333,15.666666666666666,20,414.1666666666667,65.83333333333333,0.34782608695652173,0.5416666666666666,6.291139240506329,0.8571428571428571,0.7407407407407407,1.5,1.6666666666666667,1.9166666666666667,3.1666666666666665,4.517241379310345,231,6.416666666666667,8.166666666666666,0.1772538307377231,0.238899638077533,0.12073432878156197,0.39518072289156625,1.1896820615684607,0.7142857142857143,0.12403100775193798,3.2333333333333334,1.1886304909560723,1.0103359173126616,3.46875,1.353,0.18,0.111,0.069,0.0890664514627745,0.46195652173913043,1.049566779288488,0.1836144305080752,0.26258992805755393,1.6791258558341182,0.16262930300777348,0.43669250645994834,0.91449958557465,0.08629993803712738,0.36054421768707484,1.4821716115241461,0.2461287351340997,0.4142678347934919,1.3000605028587127,0.7719298245614035,0.1385390428211587,3.2201511335012594,0.9571788413098237,1.022670025188917,4.037974683544304,-1.406,0.145,0.086,0.059,0.17630913472515677,0.4658040665434381,1.0600746305469377,0.3925334011078908,0.3062015503875969,2.0655850575747547,0.1474097228047852,0.42317380352644834,0.982518618566651,0.34840860907773824,0.40648379052369077,1.6273429357486906,159.74,662.28,0.20985600613813316,0.2240481584355363,-0.014192152297403143,1.2576013713791545,1.2939246827198538,6.176512796765066,5.693085629801364,0.2643364375590863,17.996905790481126,0.27862801542599064,18.34301101554438,2.8320791434724533,2.846034625452506,-0.01395548198005292
Virginia Tech,12,0.5919003115264797,7.205607476635514,12.173684210526316,0.024922118380062305,4.925601750547046,1.3333333333333333,0.36904761904761907,0.42105263157894735,50.166666666666664,8.47887323943662,20.31578947368421,10.777777777777779,380.3333333333333,192.75,187.58333333333334,19.416666666666668,5.866323907455013,1.1666666666666667,63.166666666666664,21.5,17.333333333333332,364.9166666666667,65.91666666666667,0.3313953488372093,0.45,5.5360303413400755,0.9375,0.6875,1.25,0.9166666666666666,3.25,2.3333333333333335,7.357142857142857,168,7,6.083333333333334,0.2132072618301226,0.23492937673411446,0.17612986643211215,0.41383812010443866,1.277664665866824,0.7719298245614035,0.18544600938967137,3.012206572769953,1.1502347417840375,1.676056338028169,4.223880597014926,1.424,0.184,0.131,0.054,0.12953729613041767,0.48919449901768175,1.0390898480565336,0.26840853679616855,0.26459143968871596,2.1512695134368576,0.20552189294994125,0.43896713615023475,1.0989296821479466,0.1687889771408676,0.3857566765578635,1.5347680655239784,0.08533871659951585,0.3895131086142322,1.2452941223029825,0.7166666666666667,0.18944844124700239,2.9,1.038369304556355,1.079136690647482,2.971014492753623,-1.35,0.201,0.124,0.077,0.003157555731604394,0.46254681647940077,0.972056698008686,0.24970103833533874,0.24344569288389514,2.283596334621309,0.06177129719106359,0.4196642685851319,0.865550776237089,0.16089234450708878,0.3605263157894737,1.7303677395404375,202.61,695.42,0.23097452877450947,0.09645329349446664,0.13452123528004284,1.2806697356344443,1.284632056089558,6.444356148426065,5.006581535707626,0.33235913007977824,20.99401838337266,0.24655650630677334,16.252183040721476,2.860643086129505,2.869446197616007,-0.008803111486502146
Wake Forest,12,0.6153846153846154,7.148883374689826,11.616935483870968,0.03225806451612903,3.608695652173913,1.75,0.391812865497076,0.64,45.916666666666664,9.032786885245901,20.944444444444443,16.466666666666665,371.5,240.08333333333334,131.41666666666666,21.75,5.307142857142857,0.9166666666666666,68.75,17.166666666666668,21.666666666666668,446.75,70.83333333333333,0.38513513513513514,0.6428571428571429,6.307058823529411,0.8888888888888888,0.875,1.3333333333333333,1.75,2.5833333333333335,3.1666666666666665,5.246153846153846,63,7.083333333333334,8.916666666666666,0.19957657873385296,0.24064080308886465,0.11887081427997831,0.4236276849642005,1.1699342044712726,0.7931034482758621,0.15346534653465346,3.0547029702970296,1.0148514851485149,0.8168316831683168,3.2027027027027026,1.316,0.165,0.099,0.066,0.11942186994402257,0.4853195164075993,0.9864797434282846,0.1176389176410531,0.2857142857142857,1.8665653335669434,0.06042161148585564,0.4430693069306931,0.8943581589480623,0.20071349988325013,0.41025641025641024,1.450207568952265,0.2739397753461931,0.5116279069767442,1.1208219491913267,0.8166666666666667,0.14358974358974358,3.287179487179487,1.3051282051282052,1.2333333333333334,4.118421052631579,-1.261,0.12,0.083,0.037,0.22099690103844544,0.5497630331753555,0.9481469034031114,0.4215734292528199,0.4052863436123348,1.7739840789119672,0.20417034880744356,0.49230769230769234,0.9424612813775919,0.34964521038077506,0.5299145299145299,1.2589076274987343,196.48,635.45,0.204956095696589,0.25163985599667243,-0.04668376030008342,1.2469635493973406,1.2211199471734104,5.7614352294304725,5.719269801922511,0.269086073170704,18.499667530485898,0.29256146104783587,20.723103490888374,2.790790525956504,2.8270137924109138,-0.036223266454409764
Washington,12,0.7168831168831169,7.864935064935065,10.971014492753623,0.01818181818181818,4.1171875,0.9166666666666666,0.3617021276595745,0.4583333333333333,52.75,8.791666666666666,22.416666666666668,6.666666666666667,384.0833333333333,252.33333333333334,131.75,20.666666666666668,5.993498049414825,0.6666666666666666,68.66666666666667,18.333333333333332,18,363.25,68.83333333333333,0.41040462427745666,0.4642857142857143,5.2772397094431,0.75,0.7,1.5,1.1666666666666667,2.5,2.9166666666666665,11.176470588235293,323,7,6.416666666666666,0.18271597635178996,0.23266935247787612,0.23307866015951514,0.46710526315789475,1.145867512936956,0.7647058823529411,0.12857142857142856,3.3162857142857143,1.14,1.197142857142857,3.5211267605633805,1.266,0.157,0.107,0.05,0.17704338549725543,0.5180505415162455,0.9644034360450993,0.3837754667754951,0.3300970873786408,1.9117526609952331,0.13578389507184283,0.4742857142857143,0.8349863636111288,0.3319676381846736,0.4632352941176471,1.4189165647257775,0.12129171086797273,0.4320827943078913,1.1241922344406734,0.6710526315789473,0.12686567164179105,3.2666666666666666,1.0572139303482586,1.2189054726368158,3.8656716417910446,-1.416,0.142,0.069,0.074,0.05665340504822891,0.48703703703703705,0.895293905983045,0.27109722650171375,0.30472103004291845,1.972083225769635,0.20845901300064548,0.4925373134328358,0.9073524844832945,0.028959007539695582,0.3675675675675676,1.4398853998197987,201.79,741.11,0.29259899905520814,0.11637907071124219,0.17621992834396594,1.2485778371330163,1.2479962453806641,6.975437156065437,4.73644815073683,0.2885716343565102,19.8152522258137,0.2567446882938223,17.672592710891433,2.8244205088879704,2.811790661471783,0.012629847416187445
Washington State,12,0.651685393258427,9.061797752808989,13.905172413793103,0.019662921348314606,4.723112128146453,0.9166666666666666,0.41007194244604317,0.5416666666666666,59.333333333333336,9.246753246753247,21.818181818181817,6.7272727272727275,440.8333333333333,268.8333333333333,172,22.833333333333332,6.670870113493065,1.1666666666666667,70.58333333333333,31,24.333333333333332,478.0833333333333,74.58333333333333,0.35502958579881655,0.3793103448275862,6.4100558659217874,0.6153846153846154,0.8260869565217391,0.6666666666666666,1.5833333333333333,4.25,3.3333333333333335,7.506172839506172,175,6.25,8.583333333333334,0.25121780855753467,0.24583982199099674,0.3035197874748161,0.48846153846153845,1.3291669129833896,0.6461538461538462,0.20987654320987653,3.083456790123457,1.2790123456790123,1.7185185185185186,4.530864197530864,1.426,0.142,0.103,0.04,0.2468421943449198,0.5329768270944741,1.1155784617862659,0.44870759453359155,0.3744292237442922,2.107983338689975,0.22527347050658883,0.47160493827160493,1.1027216464012841,0.3992281240434878,0.5080213903743316,1.5568039967580327,0.19050308867850071,0.4418331374853114,1.2738181780398878,0.6666666666666666,0.17105263157894737,3.1910526315789474,1.25,1.75,4.014084507042253,-1.257,0.147,0.087,0.06,0.13170407773769277,0.5025466893039049,1.013845190834906,0.3226886514423781,0.3053435114503817,2.235718230698321,0.22881603559381386,0.4763157894736842,1.065037378212387,0.18367846070520666,0.4184549356223176,1.4676095871105426,181.7,610.54,0.297799231368942,0.24561574522489532,0.052183486144046665,1.3111161563924183,1.295361503410294,6.769665564590647,6.0921121008778805,0.3758382267208115,26.527914836043944,0.3107610925629072,23.17759815365016,2.8270820997040826,2.872442281314163,-0.045360181610080375
