team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,adj_off_ppa_PY3,adj_def_ppa_PY3,adj_ppa_diff_PY3,adj_off_explosiveness_PY3,adj_def_explosiveness_PY3,adj_off_ypp_PY3,adj_def_ypp_PY3,adj_off_pts_per_play_PY3,adj_off_ppg_PY3,adj_def_pts_per_play_PY3,adj_def_ppg_PY3,adj_st_ppa_PY3,adj_st_ppa_allowed_PY3,net_adj_st_ppa_PY3
Iowa,12,0.5476923076923077,5.84,10.662921348314606,0.021538461538461538,2.924812030075188,1.4166666666666667,0.296969696969697,0.38461538461538464,34.166666666666664,8.03921568627451,23.05263157894737,9.214285714285714,255.41666666666666,158.16666666666666,97.25,14.083333333333334,4.233425414364641,1.0833333333333333,63.416666666666664,9.5,8.5,303.25,72.75,0.28431372549019607,0.59375,4.168384879725086,0.8095238095238095,0.8421052631578947,1.4166666666666667,1.3333333333333333,1.5,1.3333333333333333,5.446428571428571,246,5.75,5.333333333333333,0.15455730448993807,0.21890997217398564,-0.004725992586687442,0.3545706371191136,1.155354879027411,0.6862745098039216,0.21568627450980393,2.519327731092437,0.8151260504201681,0.9467787114845938,2.8363636363636364,1.528,0.193,0.137,0.055,-0.06747413915253614,0.43103448275862066,0.9238597926481014,0.10812338728367611,0.21705426356589147,1.9821230446678026,-0.052785832888432326,0.37815126050420167,0.8572804521316116,0.05510768760400045,0.33798882681564246,1.487917256142559,-0.017931620376350373,0.36330498177399756,0.986150372352148,0.7166666666666667,0.1750599520383693,2.614148681055156,0.7601918465227818,0.5731414868105515,2.8076923076923075,-1.267,0.176,0.112,0.064,-0.03876955307461872,0.4259927797833935,0.8330594565205297,0.024983675961347263,0.2342007434944238,1.5596338030864643,-0.045906631592368234,0.3980815347721823,0.6696303408838005,0.08703827398306327,0.3392857142857143,1.3812054492224164,215.05,681.98,0.11031415672589169,0.06739440471706404,0.04291975200882765,1.2302380365653383,1.1700583792561579,5.079813833771631,4.3148015981157535,0.22849647301022105,14.490484663398185,0.16647621257997525,12.111144465193199,2.850621461824531,2.9815808479297035,-0.13095938610517255
Iowa State,12,0.6534446764091858,6.55741127348643,10.035143769968052,0.031315240083507306,3.263959390862944,1.8333333333333333,0.418848167539267,0.5555555555555556,45.666666666666664,8.17910447761194,16.571428571428573,6.6923076923076925,368.9166666666667,261.75,107.16666666666667,20.416666666666668,5.0710194730813285,0.5833333333333334,70,14.666666666666666,13.5,291.5,58.833333333333336,0.2662337662337662,0.2857142857142857,4.954674220963173,0.5652173913043478,0.7333333333333333,1.0833333333333333,0.9166666666666666,2.1666666666666665,2.0833333333333335,14.071428571428571,60,5.416666666666666,4.833333333333334,0.20804766170533842,0.25621363167203715,0.08894527933505346,0.3909512761020882,1.2007045751727001,0.6274509803921569,0.19390581717451524,2.6113573407202217,0.9058171745152355,0.9529085872576177,3.514705882352941,1.249,0.153,0.099,0.055,-0.023573307186814694,0.4250871080139373,0.9462795476676283,0.3132010733057212,0.3229166666666667,1.8682283032505227,-0.050714352662278236,0.3684210526315789,0.7860261593336924,0.23235335131429358,0.4171779141104294,1.4710586404010728,0.0913020811597735,0.403068340306834,1.0432527485729837,0.6666666666666666,0.2037037037037037,2.9158730158730157,0.9867724867724867,0.701058201058201,3.257575757575758,-1.293,0.17,0.113,0.057,0.04616977865891732,0.4726166328600406,0.8481812959406855,0.19063344336031857,0.25,1.8548893282752246,-0.020342080703737477,0.3994708994708995,0.6953736046989946,0.24953634240359293,0.41818181818181815,1.4239031161452471,205.08,590.43,0.21623087055005008,0.10411160709770018,0.1121192634523499,1.254318386698341,1.1724928059515665,5.598628214396984,4.705623722716766,0.25909682993497507,18.136778095448253,0.22363540561173495,13.157216363490408,2.83299584499645,2.8914901478722572,-0.05849430287580715
James Madison,11,0.6116207951070336,8.923547400611621,14.59,0.03058103975535168,4.298538622129437,1.8181818181818181,0.3973509933774834,0.45,39.90909090909091,7.839285714285714,18.318181818181817,5.7,452.45454545454544,265.27272727272725,187.1818181818182,22.636363636363637,6.174937965260546,1,72.27272727272727,28.545454545454547,13.818181818181818,282.72727272727275,59.45454545454545,0.24183006535947713,0.35294117647058826,4.755351681957187,0.7333333333333333,0.9166666666666666,1,1,3.909090909090909,1.9090909090909092,4.946666666666666,120,7.454545454545455,4.909090909090909,0.22464360958057536,0.20551215129641223,0.18410055819441845,0.4491315136476427,1.210631015567012,0.7258064516129032,0.1925601750547046,3.113785557986871,1.1641137855579868,1.0765864332603938,4.402298850574713,1.64,0.159,0.103,0.056,0.09619879728737314,0.5,0.9700313367996466,0.38896251336621,0.3305785123966942,2.0587448832219746,0.05182656848057703,0.4420131291028446,0.8700261030404238,0.4483660975546764,0.47337278106508873,1.6406447176318293,0.007023828595033152,0.2962406015037594,1.4637312427563467,0.5789473684210527,0.2643312101910828,2.1296178343949044,0.7101910828025477,0.8949044585987261,3.533333333333333,-1.232,0.243,0.166,0.077,-0.1438969157345812,0.33759590792838873,1.0944324940896946,0.22238883236466528,0.23722627737226276,2.2136917785101633,-0.08916789774301684,0.27070063694267515,1.032531069090586,0.16204033730702558,0.32941176470588235,1.7909813745562542,21.94,104.24,0.23536646749372384,0.1069770966165895,0.12838937087713434,1.2515618215215603,1.401397400175668,6.170309867061172,4.938691414499526,0.3566406706150892,25.7753939217269,0.25681317583089597,15.268710635764178,2.801451960308589,3.0186324192236684,-0.21718045891507964
Kansas,12,0.6507936507936508,8.771428571428572,13.478048780487805,0.01904761904761905,5.648058252427185,1.3333333333333333,0.5035460992907801,0.47058823529411764,47.583333333333336,8.784615384615385,17.52173913043478,3.75,424.1666666666667,230.25,193.91666666666666,19.5,7.001375515818432,0.9166666666666666,68.25,31.166666666666668,28.666666666666668,520.25,81.91666666666667,0.43243243243243246,0.6,6.350966429298067,0.5714285714285714,0.8095238095238095,0.6666666666666666,1.4166666666666667,3.75,4,6.6117647058823525,75,5.75,8.75,0.21629170010463458,0.2625217397472824,0.3424193776285341,0.4557823129251701,1.4284228163871928,0.7428571428571429,0.15632754342431762,3.3977667493796524,1.2431761786600497,1.9851116625310175,4.487179487179487,1.371,0.147,0.094,0.053,0.24135082454845513,0.4807692307692308,1.2129193196261527,0.5868642501943064,0.3953488372093023,2.062256630390252,0.22888353913585424,0.4441687344913151,1.114387280013304,0.5296742385973936,0.48,1.7887584638931295,0.26007044719401773,0.4650655021834061,1.1901495040957084,0.7764705882352941,0.11498973305954825,3.4349075975359344,1.0944558521560575,1.055441478439425,3.9767441860465116,-1.401,0.128,0.076,0.051,0.17963324935718686,0.5093457943925234,0.9679263734323251,0.4485400859211907,0.3613138686131387,1.924159238711126,0.24742059819120882,0.48459958932238195,0.9561994551256175,0.3327979451097897,0.45454545454545453,1.4807400912375053,106.28,574.29,0.39912272807969135,0.2554783754453609,0.14364435263433045,1.372075716268168,1.250830848622796,7.318212040957459,5.874557236706483,0.4305675115563319,29.38623266371965,0.3031236075979418,24.83087552239807,2.878492590231975,2.8300211951411796,0.048471395090795344
Kansas State,13,0.6345609065155807,7.753541076487252,12.21875,0.0113314447592068,5.1415094339622645,0.7692307692307693,0.3898305084745763,0.5769230769230769,43.15384615384615,8.25,24.566666666666666,13.066666666666666,420.15384615384613,210.53846153846155,209.6153846153846,20.23076923076923,6.185730464326161,1.2307692307692308,72.38461538461539,24,16.923076923076923,398.15384615384613,70.92307692307692,0.3155080213903743,0.3333333333333333,5.613882863340564,0.8,0.8421052631578947,1.5384615384615385,1.2307692307692308,3.6153846153846154,2.076923076923077,4.344827586206897,106,8.230769230769232,6.6923076923076925,0.20406394497287278,0.26365648764727373,0.24013271398566657,0.4329896907216495,1.312596499684736,0.6764705882352942,0.1603960396039604,3.2897029702970295,1.19009900990099,1.8178217821782179,4.2784810126582276,1.552,0.125,0.089,0.036,0.13828509156775892,0.4683954619124797,1.0427493841745454,0.48560139770382676,0.34765625,2.1888416275773768,0.2131959323730977,0.44356435643564357,1.0826747808128045,0.2770975909268277,0.41847826086956524,1.6470280907711816,0.07307040233162364,0.38357705286839144,1.2241116075791607,0.5925925925925926,0.16745283018867924,3.137735849056604,1.0872641509433962,1.2287735849056605,3.328125,-1.137,0.152,0.089,0.063,0.07171847615424276,0.4425956738768719,1.0314560527989944,0.07589160938928306,0.2604166666666667,1.9073966418661503,0.08817408971151312,0.41509433962264153,0.9070659335265867,0.14955778976426062,0.3691275167785235,1.5622936599019064,173.32,584.68,0.2998296286631451,0.13538624416859757,0.16444338449454754,1.3108670465053338,1.2761355271903334,6.65772987933065,5.23153923591979,0.35000069868730216,25.334665958827028,0.2216832407783194,15.72245753827773,2.8779039219612437,2.846584849544551,0.03131907241669252
Kent State,12,0.5558739255014327,7.3982808022922635,13.309278350515465,0.022922636103151862,4.705996131528046,1.0833333333333333,0.4114285714285714,0.5,54.333333333333336,8.15,22.289473684210527,6.647058823529412,417.9166666666667,215.16666666666666,202.75,22.833333333333332,5.790993071593533,0.5833333333333334,70.41666666666667,18.666666666666668,21.166666666666668,441.8333333333333,72.5,0.40804597701149425,0.5862068965517241,6.094252873563218,0.7083333333333334,0.8333333333333334,1.4166666666666667,1.25,2.1666666666666665,3.0833333333333335,11.67605633802817,235,6.416666666666666,7.333333333333334,0.2219127739249234,0.2466210883692325,0.2050860889294433,0.44509345794392524,1.201413857801755,0.8214285714285714,0.1346938775510204,3.3526530612244896,1.3306122448979592,1.1448979591836734,3.4430379746835444,1.416,0.173,0.104,0.069,0.09729396410308261,0.4905335628227194,0.9042982091318246,0.43282145083531803,0.3490909090909091,2.083475939790611,0.20908299836361485,0.4714285714285714,0.9918266569665588,0.24269223027051667,0.41899441340782123,1.5241781470879572,0.2163719323891736,0.4582392776523702,1.2066327097117566,0.7215189873417721,0.16738197424892703,3.034549356223176,0.9399141630901288,0.8927038626609443,3.5822784810126582,-1.535,0.142,0.095,0.047,0.19352557693023922,0.5149606299212598,1.0372496025689883,0.27417048106018294,0.3147410358565737,1.9077501278849875,0.08566615075144333,0.43991416309012876,0.9091368045939595,0.41436471183677603,0.4855072463768116,1.510048931349311,136.64,386.94,0.24423993998286025,0.25593451250243887,-0.011694572519578617,1.2408744456156875,1.2566761759046774,5.994653867474911,6.053768961555649,0.2752762821005354,19.3840381979127,0.2896095726414639,20.996694016506133,2.7707334752471184,2.901248141695204,-0.1305146664480854
Kentucky,12,0.6474358974358975,8.310897435897436,12.836633663366337,0.035256410256410256,3.348027842227378,1.4166666666666667,0.3684210526315789,0.6190476190476191,39.916666666666664,6.746478873239437,18.846153846153847,4.45,336.3333333333333,216.08333333333334,120.25,18.25,5.4320323014804845,0.8333333333333334,66.5,15,13.333333333333334,337.5833333333333,63.583333333333336,0.2926829268292683,0.3333333333333333,5.309305373525557,0.6956521739130435,0.9375,1.3333333333333333,1.25,1.75,1.6666666666666667,7.258064516129032,184,6.25,5.416666666666667,0.1986549835363702,0.2528908523317677,0.14063362152143308,0.4099462365591398,1.2575901858145697,0.6444444444444445,0.2159383033419023,3.0717223650385606,1.1131105398457584,1.0179948586118253,3.2794117647058822,1.297,0.183,0.128,0.055,0.07530203757823506,0.4607645875251509,1.0220598489877246,0.2720902904273821,0.3076923076923077,1.967280279674406,0.03472862126213661,0.4370179948586118,0.729658275663047,0.3121920088895609,0.38904899135446686,1.922393331931302,0.08688226684391852,0.371900826446281,1.2606304248030653,0.6744186046511628,0.18414322250639387,2.997442455242967,0.9769820971867008,1.2506393861892584,3.245614035087719,-1.323,0.15,0.085,0.065,0.04274350680731907,0.42916666666666664,1.0218658518359738,0.17300667667142963,0.2601626016260163,2.0291538940408915,0.07622167974561807,0.37851662404092073,1.0045940326706129,0.14559376751938208,0.3696969696969697,1.5712319496850569,240.16,737.33,0.21396471434779654,0.09804722183176759,0.11591749251602895,1.2755393313882806,1.2624253185019205,5.822878657232163,5.015653320969632,0.26765575080000115,17.799107428200077,0.21322846231575524,13.55777639557677,2.9165989268369126,2.86433760060929,0.05226132622762236
Liberty,12,0.5775401069518716,7.122994652406417,12.333333333333334,0.040106951871657755,4.531779661016949,2.1666666666666665,0.37349397590361444,0.4782608695652174,54.666666666666664,8.746666666666666,21.17142857142857,4.294117647058823,400.25,222,178.25,21.083333333333332,5.677304964539007,1.1666666666666667,72.75,22.833333333333332,18.666666666666668,381.3333333333333,75.08333333333333,0.2894736842105263,0.46875,5.078801331853496,0.5789473684210527,0.8823529411764706,0.9166666666666666,1.25,3.0833333333333335,2.4166666666666665,7,290,6.333333333333334,6.166666666666666,0.22444642976160534,0.21248875673373868,0.12529262966276794,0.4117647058823529,1.2774061161430064,0.6779661016949152,0.19168591224018475,3.100923787528868,1.1986143187066975,1.6836027713625865,3.6125,1.506,0.194,0.134,0.06,0.08417819310585177,0.48034188034188036,1.0595234800403353,0.2160546877223753,0.26037735849056604,2.164725257372725,0.09195716948424977,0.44110854503464203,0.9875140765950982,0.239814475766259,0.39650872817955113,1.625641207675399,0.06440424774079308,0.34933973589435774,1.3569400525995048,0.7021276595744681,0.24170616113744076,2.56824644549763,1.0071090047393365,1.5829383886255923,3.6911764705882355,-1.388,0.223,0.149,0.074,-0.053057583358404006,0.3931297709923664,1.1015223007488002,0.2635951846209849,0.2750809061488673,1.9759524864965068,0.0467916376775378,0.3744075829383886,1.0854094715501097,0.1579683201270191,0.3384223918575064,1.6795102165529217,126.37,161.88,0.22077343379235043,0.14783306315345546,0.07294037063889497,1.2943903676882393,1.3076257368922375,5.837326602223978,5.189945398915539,0.3129054539214132,22.763871772782814,0.2579504120477004,19.36777677124817,2.839725876364848,2.820543634981122,0.019182241383725707
Louisiana,12,0.5620437956204379,6.484184914841849,11.536796536796537,0.021897810218978103,4.113207547169812,1.25,0.3942857142857143,0.4666666666666667,55,8.25,20.571428571428573,16.24,367.4166666666667,222.08333333333334,145.33333333333334,19.5,5.280239520958084,1.25,73.58333333333333,19,17.833333333333332,394.5833333333333,71.33333333333333,0.35135135135135137,0.4642857142857143,5.531542056074766,0.7407407407407407,0.8571428571428571,1.6666666666666667,1,2.6666666666666665,2,6.444444444444445,224,7.666666666666666,6,0.20667796151995602,0.23437281143368063,0.11186559455024861,0.40048250904704463,1.2239139686984153,0.6382978723404256,0.1725,3.166,1.1925,0.885,3.726027397260274,1.505,0.16,0.089,0.071,0.020324445964000112,0.44582593250444047,0.969892836270573,0.3056162210692633,0.30451127819548873,2.0110658728883952,0.08456662195440666,0.4425,0.9152993752403025,0.17305849119645825,0.36904761904761907,1.5763319238086473,0.1485931337154361,0.40694789081885857,1.2229007469919986,0.7333333333333333,0.14357682619647355,3.184382871536524,0.8942065491183879,0.9596977329974811,3.5806451612903225,-1.217,0.161,0.088,0.073,0.05132649723487615,0.447841726618705,0.9905079096528113,0.3649141332482014,0.316,1.9553794368332338,0.17935326214490788,0.4534005037783375,0.9206853102658036,0.15599517376391372,0.37373737373737376,1.5904600619292626,115.71,458.15,0.18673950420907112,0.20143474449650883,-0.01469524028743771,1.262352059391071,1.275503963457491,5.503640357427468,5.515988477625446,0.27804788184086116,20.459689972123364,0.2569335233862462,18.327924668218895,2.850300269652694,2.8778976824356968,-0.027597412783002984
Louisiana Tech,12,0.5852534562211982,7.389400921658986,12.625984251968504,0.04377880184331797,3.7625,2.0833333333333335,0.3672316384180791,0.4482758620689655,63.916666666666664,9.469135802469136,20.694444444444443,12.047619047619047,392.6666666666667,267.25,125.41666666666667,19.416666666666668,5.649880095923262,0.9166666666666666,68.25,19.333333333333332,26,473.5833333333333,70.5,0.38509316770186336,0.6428571428571429,6.717494089834515,0.8181818181818182,1,1.5,1.4166666666666667,2.75,4,7.430769230769231,121,8.25,8.25,0.23535519941986494,0.24562927608367088,0.12273788750969218,0.38782816229116945,1.3971930658009077,0.64,0.192,2.691466666666667,0.9813333333333333,1.2826666666666666,3.3376623376623376,1.344,0.214,0.111,0.103,0.09651505381114758,0.4359430604982206,1.2062630503696445,0.17613365757701852,0.2898550724637681,1.981916238059151,0.062058236169830874,0.3973333333333333,0.9628809799540999,0.2529217121048058,0.3902439024390244,1.7648777293871256,0.24479150931129842,0.4382284382284382,1.3546413065550462,0.7846153846153846,0.14285714285714285,3.395670995670996,1.3506493506493507,2.409090909090909,4.135802469135802,-1.61,0.143,0.087,0.056,0.1469814577127973,0.4809688581314879,1.0906311808688915,0.44669940153963283,0.35,2.1035679896239343,0.2732614600157776,0.474025974025974,1.1293553290097336,0.2593821636898014,0.40463917525773196,1.6688937210927755,140.27,473.76,0.21509368318690508,0.30688348368753293,-0.09178980050062785,1.3392900031377923,1.333618980523234,5.957770616691531,6.587610570146463,0.2849445562056783,19.447465961037544,0.35521542962297414,25.042687788419677,2.959440482172166,2.8733775289192827,0.08606295325288338
Louisville,12,0.5942028985507246,7.36231884057971,12.390243902439025,0.028985507246376812,4.948936170212766,1.5833333333333333,0.36809815950920244,0.3793103448275862,69.41666666666667,9.8,22.0625,5.24,405.5,211.66666666666666,193.83333333333334,20,5.970552147239264,1.25,72.5,19,15,361.25,68.33333333333333,0.31547619047619047,0.25,5.286585365853658,0.9090909090909091,0.7647058823529411,1.6666666666666667,1.0833333333333333,2.8333333333333335,2.5,8.722222222222221,151,8.333333333333334,5.75,0.17752764906917953,0.23749249914807619,0.16584289636637956,0.40818858560794047,1.321821376858532,0.673469387755102,0.19909502262443438,3.0821266968325793,1.2217194570135748,1.7850678733031673,3.8142857142857145,1.395,0.155,0.102,0.053,0.07504364292260485,0.45778611632270166,1.062730637819794,0.3431176292804159,0.31135531135531136,2.065564204216791,0.14178980112292575,0.4117647058823529,1.062096704940611,0.24579514151321422,0.41292134831460675,1.6433852563759581,0.04999128340815612,0.4050955414012739,1.2241379763733653,0.6326530612244898,0.22139303482587064,2.925373134328358,1.2039800995024876,1.427860696517413,2.875,-1.373,0.196,0.134,0.062,0.027682719028443017,0.48282442748091603,0.9840004147675967,0.0947793590210667,0.24904214559386972,2.1588272546235103,0.010774790222651992,0.43283582089552236,0.8848013365258802,0.16161084859281927,0.384,1.6341697495224097,187.58,625.42,0.2693609705453543,0.13241506276868403,0.13694590777667026,1.31428439961635,1.2652671519513219,6.551842419796231,5.185965850947344,0.2991663132743815,21.689557712392656,0.23170756479645294,15.83335026109095,2.8957395581469543,2.847016082976424,0.04872347517053033
